probability,move,scenario_no,loss,move_no
[0.7654806],11,11,[2.2495275],2652
[0.76855963],11,11,[2.2466168],2653
[0.29219374],19,18,[2.759554],2654
[0.4242303],8,8,[2.5780532],2655
[0.2945374],19,18,[2.756158],2656
[0.87105817],16,16,[2.1503267],2657
[0.78682095],11,11,[2.2293732],2658
[0.24886824],16,7,[2.889734],2659
[0.33072683],19,9,[2.9504693],2660
[0.8737657],15,15,[2.1478384],2661
[0.42816535],8,8,[2.574266],2662
[0.26155972],16,7,[2.8870451],2663
[0.8726625],16,16,[2.1488323],2664
[0.35932752],2,12,[2.906997],2665
[0.75784975],5,14,[3.0088346],2666
[0.24421357],8,17,[2.869718],2667
[0.8850623],2,2,[2.137276],2668
[0.8826605],15,15,[2.1395397],2669
[0.51761544],19,19,[2.487411],2670
[0.52025175],19,19,[2.4848468],2671
[0.5265036],19,19,[2.4787707],2672
[0.80698586],11,11,[2.210376],2673
[0.44911358],8,8,[2.5537627],2674
[0.8078869],11,11,[2.2095299],2675
[0.5550324],19,19,[2.4510994],2676
[0.8741209],16,16,[2.147475],2677
[0.434391],16,6,[2.9813058],2678
[0.8860256],2,2,[2.136379],2679
[0.58154756],19,19,[2.4254599],2680
[0.81941414],5,5,[2.198689],2681
[0.6456863],11,1,[2.9925413],2682
[0.6425694],11,1,[2.992432],2683
[0.33902133],3,13,[2.970012],2684
[0.22800176],16,7,[2.8745873],2685
[0.4584532],8,8,[2.544631],2686
[0.8920725],2,2,[2.1307476],2687
[0.22823946],16,7,[2.8699515],2688
[0.35095024],19,18,[2.7854433],2689
[0.82804936],5,5,[2.1905823],2690
[0.79827106],11,11,[2.2185962],2691
[0.6300859],19,19,[2.378675],2692
[0.57086],11,1,[2.9870014],2693
[0.24203028],16,7,[2.8563733],2694
[0.24137634],16,7,[2.8530154],2695
[0.83741987],5,5,[2.1817951],2696
[0.3175711],19,18,[2.7860434],2697
[0.64138734],19,19,[2.3678167],2698
[0.5217265],11,1,[2.9839582],2699
[0.41161525],16,6,[2.980743],2700
[0.3335591],2,12,[2.8998225],2701
[0.21634349],3,4,[2.9813213],2702
[0.35376006],3,13,[2.969166],2703
[0.3102324],2,12,[2.8948016],2704
[0.24848491],8,17,[2.8818007],2705
[0.32583973],3,13,[2.9678316],2706
[0.48671573],19,10,[2.9931455],2707
[0.85405844],5,5,[2.1662092],2708
[0.3046891],3,13,[2.9661171],2709
[0.42233607],11,1,[2.9800606],2710
[0.8584496],5,5,[2.1621022],2711
[0.225283],19,4,[2.9814959],2712
[0.8241791],5,14,[3.0140798],2713
[0.22482066],19,4,[2.9813066],2714
[0.49062935],19,10,[2.9929628],2715
[0.4872264],19,10,[2.9926937],2716
[0.8644972],16,16,[2.1564558],2717
[0.70699614],3,3,[2.3049471],2718
[0.3745084],19,9,[2.9594707],2719
[0.4339827],8,8,[2.5686786],2720
[0.28705025],3,12,[2.8793933],2721
[0.21384181],16,7,[2.8127556],2722
[0.8286063],5,14,[3.0145345],2723
[0.82661253],5,14,[3.0143685],2724
[0.2807763],3,12,[2.8755841],2725
[0.33317345],19,18,[2.789198],2726
[0.45190278],8,8,[2.5510688],2727
[0.77742624],11,11,[2.2382584],2728
[0.46264714],8,8,[2.5405586],2729
[0.72274995],3,3,[2.289962],2730
[0.80902773],5,14,[3.012896],2731
[0.8717024],16,16,[2.1497293],2732
[0.73149043],3,3,[2.281666],2733
[0.8940644],2,2,[2.1288915],2734
[0.4021315],19,10,[2.9895756],2735
[0.36327633],3,13,[2.9631317],2736
[0.37226704],3,13,[2.963265],2737
[0.875726],16,16,[2.1459773],2738
[0.3655214],19,10,[2.9887252],2739
[0.84943336],5,5,[2.170542],2740
[0.39286163],3,13,[2.9621704],2741
[0.35773817],19,9,[2.9593968],2742
[0.55312717],11,1,[2.9814239],2743
[0.32915643],16,7,[2.8187428],2744
[0.8818631],16,16,[2.140255],2745
[0.8980256],2,2,[2.125207],2746
[0.8833205],16,16,[2.1388965],2747
[0.6352014],19,19,[2.3737268],2748
[0.87407],15,15,[2.1475554],2749
[0.38876635],3,13,[2.9568632],2750
[0.8526426],5,5,[2.1675375],2751
[0.34479994],19,9,[2.9574306],2752
[0.28051895],16,7,[2.8037052],2753
[0.7948118],11,11,[2.2218425],2754
[0.25948206],16,7,[2.7961297],2755
[0.33034083],2,12,[2.8751867],2756
[0.79715395],11,11,[2.219636],2757
[0.8863256],16,16,[2.1360955],2758
[0.27624387],8,17,[2.8835588],2759
[0.20519173],19,4,[2.9808],2760
[0.88709116],16,16,[2.1353824],2761
[0.8963805],2,2,[2.1267369],2762
[0.30750948],3,13,[2.9496496],2763
[0.2311001],7,7,[2.7680435],2764
[0.5104381],11,1,[2.980208],2765
[0.87229174],15,15,[2.1492183],2766
[0.3092599],3,13,[2.9472103],2767
[0.79901636],5,14,[3.0120988],2768
[0.25067568],7,7,[2.7487772],2769
[0.73940176],3,3,[2.2741547],2770
[0.24251182],8,17,[2.8776946],2771
[0.85983336],5,5,[2.1608076],2772
[0.19781491],3,4,[2.98058],2773
[0.28178748],2,12,[2.8694277],2774
[0.7975087],5,14,[3.0121417],2775
[0.22024539],8,17,[2.8724957],2776
[0.5423931],16,6,[2.988362],2777
[0.21467488],8,17,[2.8683949],2778
[0.29077205],8,18,[2.7967505],2779
[0.2090694],3,4,[2.9804919],2780
[0.8637775],5,5,[2.1571221],2781
[0.74961174],3,3,[2.2644823],2782
[0.20194803],8,17,[2.8546147],2783
[0.8839666],16,16,[2.1382985],2784
[0.8845464],16,16,[2.1377583],2785
[0.2851356],8,18,[2.789877],2786
[0.2081924],16,17,[2.8417747],2787
[0.34220433],19,10,[2.9872847],2788
[0.21923253],3,4,[2.9801302],2789
[0.49074027],11,1,[2.9784636],2790
[0.22186986],16,17,[2.8263345],2791
[0.47738227],11,1,[2.9775288],2792
[0.86978847],5,5,[2.1515107],2793
[0.5837626],16,6,[2.9910834],2794
[0.28356773],8,18,[2.777934],2795
[0.8916616],16,16,[2.1311302],2796
[0.30108696],16,7,[2.7445502],2797
[0.6241245],19,19,[2.3843586],2798
[0.3576524],19,10,[2.9875753],2799
[0.45389354],8,8,[2.5490468],2800
[0.87637025],5,5,[2.145367],2801
[0.5196986],16,6,[2.9868433],2802
[0.45991513],8,8,[2.5431647],2803
[0.40976265],19,10,[2.9898849],2804
[0.8765838],15,15,[2.145209],2805
[0.19088882],19,4,[2.9799304],2806
[0.8786828],5,5,[2.1432097],2807
[0.8975335],2,2,[2.1256642],2808
[0.81163406],5,14,[3.0130458],2809
[0.8992941],2,2,[2.1240268],2810
[0.24483384],8,17,[2.8075087],2811
[0.24147333],8,17,[2.8041756],2812
[0.90407276],2,2,[2.1195843],2813
[0.8052201],11,11,[2.2120407],2814
[0.88118947],15,15,[2.1409109],2815
[0.21907526],17,17,[2.7806022],2816
[0.8841189],15,15,[2.138179],2817
[0.347374],19,10,[2.9886768],2818
[0.41058642],2,12,[2.8794565],2819
[0.40347368],2,12,[2.8774219],2820
[0.38028237],2,12,[2.8712099],2821
[0.27238822],7,7,[2.7275558],2822
[0.30768898],19,18,[2.7780626],2823
[0.64298844],19,19,[2.3662512],2824
[0.437336],16,6,[2.9824934],2825
[0.9030752],2,2,[2.1205113],2826
[0.902675],2,2,[2.1208835],2827
[0.6512217],19,19,[2.3583574],2828
[0.28792024],7,7,[2.711512],2829
[0.41959128],16,6,[2.9813285],2830
[0.40771183],16,6,[2.9808679],2831
[0.46536288],8,8,[2.5378458],2832
[0.35460594],19,18,[2.7802951],2833
[0.2825621],3,13,[2.9484866],2834
[0.4748433],11,1,[2.9790382],2835
[0.31550407],7,7,[2.6842928],2836
[0.8990954],15,15,[2.1242294],2837
[0.3313143],7,7,[2.6687913],2838
[0.86255383],16,16,[2.1582844],2839
[0.87431973],5,5,[2.14728],2840
[0.8203474],5,14,[3.0141315],2841
[0.24419272],3,12,[2.8289747],2842
[0.33178237],3,13,[2.9474325],2843
[0.33311388],19,9,[2.9646924],2844
[0.20760052],3,4,[2.9810066],2845
[0.90538895],15,15,[2.1183767],2846
[0.861592],16,16,[2.1591897],2847
[0.90733504],15,15,[2.116568],2848
[0.66342443],19,19,[2.346642],2849
[0.38239253],16,6,[2.9791856],2850
[0.33627197],3,13,[2.943884],2851
[0.7827732],11,11,[2.2331872],2852
[0.37061095],16,6,[2.9784672],2853
[0.9141584],15,15,[2.1102304],2854
[0.47613633],8,8,[2.5273633],2855
[0.3142169],3,13,[2.9387898],2856
[0.6796899],19,19,[2.3310971],2857
[0.24739695],17,17,[2.7525213],2858
[0.39320973],7,7,[2.6085937],2859
[0.39665854],19,9,[2.9694486],2860
[0.8666858],5,5,[2.154415],2861
[0.49729913],8,8,[2.5067203],2862
[0.7952173],5,14,[3.0123622],2863
[0.42217776],19,9,[2.971594],2864
[0.22554438],3,13,[2.9313374],2865
[0.6975435],19,19,[2.314066],2866
[0.2623872],2,12,[2.8138127],2867
[0.79213303],11,11,[2.2243679],2868
[0.79336345],11,11,[2.2232084],2869
[0.3305883],2,6,[2.9744205],2870
[0.3464511],19,18,[2.7994816],2871
[0.57417387],11,1,[2.9862206],2872
[0.80440956],11,11,[2.212803],2873
[0.9261311],15,15,[2.0991232],2874
[0.48147783],19,10,[2.9954877],2875
[0.8651992],5,5,[2.1558063],2876
[0.8661854],5,5,[2.1548855],2877
[0.22231793],3,13,[2.922011],2878
[0.52186406],8,8,[2.4828677],2879
[0.41653615],19,9,[2.9710925],2880
[0.27934688],2,12,[2.8034532],2881
[0.21069959],19,4,[2.9822843],2882
[0.82530826],11,11,[2.193153],2883
[0.53191376],8,8,[2.4731479],2884
[0.5364368],8,8,[2.4687681],2885
[0.38608983],19,9,[2.968798],2886
[0.9288346],15,15,[2.096618],2887
[0.18852016],19,4,[2.9817057],2888
[0.60949683],11,1,[2.9874609],2889
[0.87359214],5,5,[2.147974],2890
[0.35986325],19,9,[2.9669373],2891
[0.27492592],16,6,[2.9732506],2892
[0.6836821],19,19,[2.3272977],2893
[0.26000264],3,13,[2.9093392],2894
[0.34518865],19,9,[2.9653664],2895
[0.16506392],19,4,[2.9808443],2896
[0.58053476],8,8,[2.4261742],2897
[0.34002173],19,9,[2.9643679],2898
[0.81623447],5,14,[3.014407],2899
[0.562126],11,1,[2.9829977],2900
[0.8153562],5,14,[3.0143445],2901
[0.9316627],15,15,[2.093998],2902
[0.26962054],8,17,[2.7712822],2903
[0.89192677],2,2,[2.1308827],2904
[0.84778833],16,16,[2.1721127],2905
[0.6902902],3,3,[2.3208354],2906
[0.6041844],8,8,[2.4033735],2907
[0.27768847],2,12,[2.7868752],2908
[0.33848256],19,10,[2.9895802],2909
[0.3356062],19,10,[2.9894714],2910
[0.2713736],2,12,[2.7812169],2911
[0.37454072],8,18,[2.8268073],2912
[0.892906],2,2,[2.1299717],2913
[0.70646304],3,3,[2.3054368],2914
[0.9339192],15,15,[2.0919087],2915
[0.82866985],11,11,[2.1899908],2916
[0.8644034],5,5,[2.1565547],2917
[0.3435209],19,10,[2.9892814],2918
[0.86596453],5,5,[2.1550956],2919
[0.34672105],8,18,[2.8207753],2920
[0.78939366],5,14,[3.012667],2921
[0.5296505],11,1,[2.9784343],2922
[0.37306502],7,7,[2.6283214],2923
[0.8326676],11,11,[2.1862416],2924
[0.2464198],17,17,[2.7537096],2925
[0.83536255],11,11,[2.1837146],2926
[0.8025855],5,14,[3.013472],2927
[0.8902684],2,2,[2.1324275],2928
[0.67879534],19,19,[2.3319478],2929
[0.89127773],2,2,[2.1314878],2930
[0.3334348],3,13,[2.911812],2931
[0.32018453],8,18,[2.809223],2932
[0.20126624],3,4,[2.9803472],2933
[0.68524796],19,19,[2.3257933],2934
[0.3313326],16,6,[2.9725518],2935
[0.1901182],3,4,[2.9802442],2936
[0.18655443],3,4,[2.9801397],2937
[0.30033082],3,13,[2.9052653],2938
[0.26924932],17,17,[2.731089],2939
[0.85127556],16,16,[2.1688423],2940
[0.32245916],16,6,[2.9715118],2941
[0.32568595],16,6,[2.9712899],2942
[0.39199445],7,7,[2.6094325],2943
[0.28922054],17,17,[2.711242],2944
[0.28033423],3,13,[2.8953846],2945
[0.58784],8,8,[2.4190967],2946
[0.8524979],16,16,[2.1676981],2947
[0.8488462],11,11,[2.1710875],2948
[0.7059598],19,19,[2.306051],2949
[0.16937599],3,4,[2.9791305],2950
[0.59870905],11,1,[2.985289],2951
[0.3237216],16,6,[2.9688709],2952
[0.8514151],11,11,[2.1686838],2953
[0.7967115],5,14,[3.0130775],2954
[0.90236306],2,2,[2.1211743],2955
[0.28022745],3,13,[2.8782284],2956
[0.7135952],3,3,[2.2986553],2957
[0.32955214],17,17,[2.6713738],2958
[0.8561182],11,11,[2.1642845],2959
[0.38988665],7,7,[2.612024],2960
[0.5946307],8,8,[2.41257],2961
[0.28396037],16,6,[2.966561],2962
[0.60143524],8,8,[2.4060142],2963
[0.78160745],5,14,[3.0118632],2964
[0.1735483],3,4,[2.978967],2965
[0.42697114],19,10,[2.9939592],2966
[0.8687767],5,5,[2.1524637],2967
[0.8618715],11,11,[2.1589081],2968
[0.27343556],2,12,[2.7813869],2969
[0.4053388],19,9,[2.9698825],2970
[0.44103137],19,10,[2.9944944],2971
[0.712895],19,19,[2.2994564],2972
[0.24810173],2,12,[2.7710633],2973
[0.87148064],5,5,[2.1499352],2974
[0.17972548],19,4,[2.9788656],2975
[0.63476944],11,1,[2.9899282],2976
[0.40980121],19,9,[2.969893],2977
[0.6094337],11,1,[2.988095],2978
[0.80883527],5,14,[3.013325],2979
[0.39132512],19,9,[2.9680915],2980
[0.8390527],16,16,[2.18029],2981
[0.8976908],2,2,[2.125519],2982
[0.92685133],15,15,[2.098454],2983
[0.7186992],3,3,[2.2938154],2984
[0.7229254],3,3,[2.2898],2985
[0.29937598],3,13,[2.8700058],2986
[0.8804737],5,5,[2.1415455],2987
[0.81641716],5,14,[3.0141506],2988
[0.8492823],16,16,[2.170705],2989
[0.90214103],2,2,[2.121381],2990
[0.41711146],7,7,[2.584763],2991
[0.4600461],11,1,[2.9760184],2992
[0.7179016],19,19,[2.294648],2993
[0.39431357],3,13,[2.8754172],2994
[0.8585197],16,16,[2.1620631],2995
[0.72340703],19,19,[2.2894137],2996
[0.8625447],16,16,[2.1583004],2997
[0.25251222],3,4,[2.979636],2998
[0.31075063],19,9,[2.9613745],2999
[0.31452376],19,9,[2.9613862],3000
[0.327123],17,17,[2.6738274],3001
[0.3502738],3,13,[2.8587284],3002
[0.33728114],3,13,[2.8545394],3003
[0.8765826],16,16,[2.1451917],3004
[0.41945213],7,7,[2.582741],3005
[0.42856416],16,6,[2.9690247],3006
[0.23782478],12,12,[2.7621372],3007
[0.73853093],3,3,[2.2749932],3008
[0.17074154],19,4,[2.9789786],3009
[0.88323927],5,5,[2.138969],3010
[0.36731565],19,9,[2.9626439],3011
[0.35033524],17,17,[2.650969],3012
[0.47516567],11,1,[2.9757185],3013
[0.88209474],16,16,[2.1400514],3014
[0.7539001],19,19,[2.2604938],3015
[0.1822348],19,4,[2.979029],3016
[0.6076049],8,8,[2.4001],3017
[0.81794107],5,14,[3.0143797],3018
[0.9077045],2,2,[2.1162102],3019
[0.6146381],8,8,[2.3933327],3020
[0.38583842],19,9,[2.9631958],3021
[0.34924644],16,6,[2.9655745],3022
[0.42180178],7,7,[2.5803611],3023
[0.80285686],5,14,[3.01324],3024
[0.4890626],19,10,[2.9956722],3025
[0.43681407],7,7,[2.5656269],3026
[0.39649087],19,9,[2.9639218],3027
[0.7446505],3,3,[2.2691982],3028
[0.4541135],19,10,[2.9942324],3029
[0.9141059],2,2,[2.1102667],3030
[0.88093644],5,5,[2.1411152],3031
[0.25955796],2,12,[2.75847],3032
[0.83780754],11,11,[2.1814294],3033
[0.5094336],11,1,[2.9764836],3034
[0.87914455],16,16,[2.1428046],3035
[0.25192335],12,12,[2.7486224],3036
[0.914659],2,2,[2.1097534],3037
[0.64805484],8,8,[2.361249],3038
[0.65176183],8,8,[2.357694],3039
[0.9163254],15,15,[2.1082172],3040
[0.1701794],3,4,[2.9791465],3041
[0.4948253],7,7,[2.5090048],3042
[0.91786784],15,15,[2.1067858],3043
[0.79382235],5,14,[3.0123177],3044
[0.79230183],5,14,[3.0121992],3045
[0.878586],16,16,[2.1433291],3046
[0.28743994],12,12,[2.7127934],3047
[0.38525215],19,9,[2.9639373],3048
[0.36819857],8,18,[2.861508],3049
[0.68957907],8,8,[2.3215375],3050
[0.18454203],19,4,[2.9791868],3051
[0.23042287],3,13,[2.8462305],3052
[0.6990535],8,8,[2.312511],3053
[0.53184706],11,1,[2.9781008],3054
[0.52587867],7,7,[2.4789166],3055
[0.31406206],12,12,[2.6865764],3056
[0.42800707],19,10,[2.9940507],3057
[0.5000452],11,1,[2.9757063],3058
[0.32784906],12,12,[2.6729722],3059
[0.7386308],3,3,[2.2749152],3060
[0.7723517],5,14,[3.0110726],3061
[0.7226338],8,8,[2.2900944],3062
[0.92762774],15,15,[2.097736],3063
[0.83215266],11,11,[2.1867192],3064
[0.9050787],2,2,[2.1186552],3065
[0.3001057],17,17,[2.7013054],3066
[0.18616472],3,4,[2.9796],3067
[0.36512735],12,12,[2.6364572],3068
[0.2942845],2,6,[2.9665396],3069
[0.93145096],15,15,[2.094194],3070
[0.87849057],16,16,[2.143423],3071
[0.7483717],3,3,[2.2656977],3072
[0.73975086],8,8,[2.2738483],3073
[0.8522679],5,5,[2.1679022],3074
[0.8414038],11,11,[2.1780455],3075
[0.84332883],11,11,[2.1762426],3076
[0.9340235],15,15,[2.091812],3077
[0.40485698],12,12,[2.597309],3078
[0.28943518],16,6,[2.9658284],3079
[0.731647],5,14,[3.0089853],3080
[0.7592556],3,3,[2.255408],3081
[0.5538531],11,1,[2.9774106],3082
[0.8890123],2,2,[2.1336071],3083
[0.44204],8,18,[2.871588],3084
[0.8891544],2,2,[2.133475],3085
[0.8836231],16,16,[2.1386354],3086
[0.55074275],11,1,[2.976446],3087
[0.3485731],19,10,[2.992801],3088
[0.85877967],11,11,[2.161787],3089
[0.85979897],11,11,[2.1608343],3090
[0.7174926],19,19,[2.2950354],3091
[0.32850748],19,10,[2.9922037],3092
[0.86460376],11,11,[2.1563454],3093
[0.22862388],3,4,[2.9803753],3094
[0.29883873],19,9,[2.9609678],3095
[0.32126185],16,6,[2.96521],3096
[0.89540845],2,2,[2.1276505],3097
[0.7861785],3,3,[2.229975],3098
[0.7219542],19,19,[2.2908013],3099
[0.9358393],15,15,[2.090131],3100
[0.5012678],7,7,[2.5034316],3101
[0.8986151],2,2,[2.1246662],3102
[0.93674994],15,15,[2.089288],3103
[0.52932096],7,7,[2.475858],3104
[0.7444449],8,8,[2.2693963],3105
[0.883645],16,16,[2.138615],3106
[0.74937975],5,14,[3.0098991],3107
[0.7509077],5,14,[3.0099168],3108
[0.85397226],5,5,[2.166303],3109
[0.87914616],16,16,[2.1428123],3110
[0.5689644],7,7,[2.4371724],3111
[0.85627556],5,5,[2.1641479],3112
[0.46615615],19,10,[2.995818],3113
[0.1708303],7,4,[2.9794827],3114
[0.41636935],12,12,[2.5858061],3115
[0.17523448],7,4,[2.9794452],3116
[0.5023439],11,1,[2.97597],3117
[0.90423334],2,2,[2.1194432],3118
[0.31446606],19,9,[2.9628713],3119
[0.7486744],8,8,[2.2653916],3120
[0.43125978],12,12,[2.5713322],3121
[0.27573207],2,6,[2.9635658],3122
[0.29431632],3,13,[2.8867993],3123
[0.2817275],2,6,[2.9627156],3124
[0.28348297],2,6,[2.96187],3125
[0.27330634],3,13,[2.8837895],3126
[0.45263165],8,18,[2.8725393],3127
[0.78032625],5,14,[3.011741],3128
[0.17646825],12,4,[2.9790719],3129
[0.45937824],11,1,[2.9727237],3130
[0.26219815],12,13,[2.8745005],3131
[0.73711467],19,19,[2.2763891],3132
[0.1756776],12,4,[2.9787698],3133
[0.936004],15,15,[2.0899777],3134
[0.8766279],16,16,[2.1451705],3135
[0.74361104],19,19,[2.270227],3136
[0.43348414],11,1,[2.97024],3137
[0.17611417],12,4,[2.9782043],3138
[0.42576241],11,1,[2.969113],3139
[0.7556858],8,8,[2.2587445],3140
[0.2633946],12,13,[2.8556013],3141
[0.26170257],12,13,[2.8523645],3142
[0.17259505],12,4,[2.9773233],3143
[0.9376029],15,15,[2.0884984],3144
[0.40980065],8,18,[2.8712442],3145
[0.30281407],16,6,[2.9502556],3146
[0.30090457],8,17,[2.7225745],3147
[0.9393343],15,15,[2.0868964],3148
[0.16558926],7,4,[2.976188],3149
[0.77110416],5,14,[3.0112832],3150
[0.76711756],5,14,[3.0110765],3151
[0.76171684],5,14,[3.0107708],3152
[0.59811777],7,7,[2.4091825],3153
[0.76150995],8,8,[2.2532449],3154
[0.8859525],16,16,[2.1364694],3155
[0.41803572],8,18,[2.8698702],3156
[0.88681376],16,16,[2.1356668],3157
[0.60841197],7,7,[2.399372],3158
[0.90638417],2,2,[2.1174436],3159
[0.39936632],11,1,[2.9603107],3160
[0.44317043],12,12,[2.5597286],3161
[0.44835284],12,12,[2.5546358],3162
[0.7582175],19,19,[2.256382],3163
[0.18416974],7,4,[2.9752376],3164
[0.3072268],17,17,[2.694085],3165
[0.7653971],8,8,[2.2495584],3166
[0.8518107],5,5,[2.1683302],3167
[0.47934252],19,10,[2.9967196],3168
[0.37048668],8,18,[2.8667905],3169
[0.2952812],2,6,[2.9474707],3170
[0.37477732],19,9,[2.967703],3171
[0.4427812],11,1,[2.961707],3172
[0.18405648],12,4,[2.9749708],3173
[0.6338529],7,7,[2.3747904],3174
[0.28315088],12,13,[2.8259134],3175
[0.3474558],19,9,[2.9662235],3176
[0.48500052],19,10,[2.996866],3177
[0.273249],12,13,[2.8190844],3178
[0.8997622],2,2,[2.1236064],3179
[0.36024863],11,1,[2.955783],3180
[0.50543207],12,12,[2.4988494],3181
[0.34162202],11,1,[2.9540503],3182
[0.51150465],12,12,[2.493004],3183
[0.83642095],11,11,[2.1827114],3184
[0.88450974],16,16,[2.1378174],3185
[0.19110695],12,4,[2.975797],3186
[0.2761442],16,6,[2.9447918],3187
[0.3353569],17,17,[2.6660867],3188
[0.85960877],5,5,[2.1610382],3189
[0.8424969],11,11,[2.1770175],3190
[0.7606888],8,8,[2.254029],3191
[0.55478925],12,12,[2.4511395],3192
[0.3558893],17,17,[2.6458423],3193
[0.42295146],8,18,[2.8634524],3194
[0.8655872],5,5,[2.1554492],3195
[0.9399271],15,15,[2.0863478],3196
[0.3451618],12,13,[2.8116066],3197
[0.33781025],19,9,[2.9650223],3198
[0.5857964],12,12,[2.4210453],3199
[0.63819593],7,7,[2.3706887],3200
[0.33575153],19,9,[2.9645815],3201
[0.22563829],12,4,[2.9754899],3202
[0.39893028],17,17,[2.6035306],3203
[0.64921993],7,7,[2.3601162],3204
[0.6546633],7,7,[2.3549082],3205
[0.66364896],7,7,[2.3463132],3206
[0.8785901],5,5,[2.1433053],3207
[0.65953666],3,3,[2.350441],3208
[0.7904477],5,14,[3.0125337],3209
[0.37427923],8,18,[2.8505926],3210
[0.8825301],5,5,[2.139629],3211
[0.67585325],3,3,[2.33481],3212
[0.93977684],15,15,[2.0864863],3213
[0.85274476],11,11,[2.1674273],3214
[0.7860202],5,14,[3.0124435],3215
[0.29412806],12,13,[2.824806],3216
[0.28695258],16,6,[2.9415963],3217
[0.29193586],19,10,[2.992678],3218
[0.8827295],2,2,[2.1394815],3219
[0.25424483],7,4,[2.9793255],3220
[0.7324219],7,7,[2.2808523],3221
[0.715253],8,8,[2.2971685],3222
[0.7422855],7,7,[2.2714825],3223
[0.2755052],12,13,[2.8123732],3224
[0.863873],11,11,[2.1570244],3225
[0.33258328],19,10,[2.993634],3226
[0.27262568],12,13,[2.7976758],3227
[0.76705647],7,7,[2.2479904],3228
[0.83539957],16,16,[2.1837955],3229
[0.87027794],11,11,[2.1510444],3230
[0.259195],12,13,[2.7800941],3231
[0.2563797],12,13,[2.7741895],3232
[0.72370714],19,19,[2.289092],3233
[0.7979152],5,14,[3.0128148],3234
[0.8875087],2,2,[2.1350207],3235
[0.88788944],5,5,[2.1346364],3236
[0.72954214],19,19,[2.2835524],3237
[0.78859484],5,14,[3.012124],3238
[0.8899532],5,5,[2.132715],3239
[0.5424343],11,1,[2.9688013],3240
[0.5472253],12,12,[2.458388],3241
[0.8798708],11,11,[2.1420977],3242
[0.5520879],12,12,[2.4536994],3243
[0.84440583],16,16,[2.1753364],3244
[0.29089594],19,9,[2.967751],3245
[0.84978235],16,16,[2.170293],3246
[0.89793766],5,5,[2.125285],3247
[0.7794759],7,7,[2.2362692],3248
[0.900704],5,5,[2.122713],3249
[0.8820819],11,11,[2.140038],3250
[0.3701835],8,18,[2.853588],3251
[0.29624867],12,13,[2.7147055],3252
[0.29482213],19,9,[2.967498],3253
[0.28933385],19,9,[2.9671938],3254
[0.8862265],11,11,[2.1361768],3255
[0.6604109],3,3,[2.3495488],3256
[0.7512846],19,19,[2.2629404],3257
[0.67084754],3,3,[2.339555],3258
[0.58120114],12,12,[2.4256687],3259
[0.37256682],8,18,[2.847059],3260
[0.9347834],15,15,[2.0911076],3261
[0.5456443],11,1,[2.9698243],3262
[0.91405815],5,5,[2.1103091],3263
[0.35434332],8,18,[2.8409421],3264
[0.5096323],11,1,[2.967374],3265
[0.23758237],13,4,[2.9825616],3266
[0.93578],15,15,[2.0901854],3267
[0.3504065],19,10,[2.9945865],3268
[0.77080965],7,7,[2.244515],3269
[0.3279328],7,9,[2.9644895],3270
[0.77611506],7,7,[2.2394917],3271
[0.2651733],7,4,[2.9822805],3272
[0.2724015],7,4,[2.982101],3273
[0.8876628],11,11,[2.1348403],3274
[0.9385831],15,15,[2.0875914],3275
[0.91955435],5,5,[2.1052082],3276
[0.37937737],16,6,[2.9486833],3277
[0.9205313],5,5,[2.1043022],3278
[0.40438205],19,10,[2.9957836],3279
[0.7523573],19,19,[2.2619238],3280
[0.696546],8,8,[2.3149436],3281
[0.597491],12,12,[2.409837],3282
[0.87566936],2,2,[2.1460683],3283
[0.89245635],11,11,[2.1303785],3284
[0.76203525],19,19,[2.2527695],3285
[0.4388587],19,10,[2.9971554],3286
[0.86159086],16,16,[2.159239],3287
[0.8001719],7,7,[2.2167604],3288
[0.57469296],11,1,[2.9691098],3289
[0.9244033],5,5,[2.100715],3290
[0.71719694],8,8,[2.2952616],3291
[0.3137184],12,13,[2.7424073],3292
[0.88392264],2,2,[2.138367],3293
[0.32588583],2,6,[2.9420052],3294
[0.72731256],8,8,[2.2856529],3295
[0.8889456],2,2,[2.1336834],3296
[0.895244],11,11,[2.1277835],3297
[0.92568487],5,5,[2.0995283],3298
[0.8313013],5,14,[3.0160568],3299
[0.89613104],11,11,[2.1269584],3300
[0.3818117],8,18,[2.8443182],3301
[0.54731596],11,1,[2.9648159],3302
[0.89861125],11,11,[2.1246517],3303
[0.30080822],2,6,[2.9370165],3304
[0.90078354],11,11,[2.1226318],3305
[0.28927913],2,6,[2.9334335],3306
[0.3624292],17,17,[2.6396356],3307
[0.2386085],7,4,[2.9804208],3308
[0.74753004],8,8,[2.2664835],3309
[0.9285493],5,5,[2.0968742],3310
[0.7498743],8,8,[2.2642646],3311
[0.70750844],3,3,[2.304547],3312
[0.36469537],19,10,[2.9953187],3313
[0.92877454],5,5,[2.0966659],3314
[0.28069547],7,9,[2.9647257],3315
[0.2884446],16,6,[2.9186506],3316
[0.8569386],5,14,[3.017995],3317
[0.7644879],8,8,[2.2504408],3318
[0.9016757],2,2,[2.1218238],3319
[0.7334741],3,3,[2.2798483],3320
[0.9037295],2,2,[2.1199136],3321
[0.2844403],2,6,[2.9075842],3322
[0.7772294],8,8,[2.2384026],3323
[0.38284743],17,17,[2.619439],3324
[0.26818904],19,10,[2.9935904],3325
