probability,move,scenario_no,loss,move_no
[0.9986921],12,12,[2.032216],7640
[0.9972053],5,5,[2.0335798],7641
[0.9987023],12,12,[2.0322068],7642
[0.9979982],6,6,[2.0328526],7643
[0.9980482],2,2,[2.0328066],7644
[0.99916315],19,19,[2.031784],7645
[0.998044],6,6,[2.0328104],7646
[0.9991641],19,19,[2.031783],7647
[0.99914074],10,10,[2.0318046],7648
[0.9943493],15,15,[2.0362005],7649
[0.99916935],19,19,[2.0317783],7650
[0.9967968],16,16,[2.0339549],7651
[0.9968051],16,16,[2.0339472],7652
[0.9991086],9,9,[2.0318341],7653
[0.9991811],19,19,[2.0317674],7654
[0.9968759],16,16,[2.0338821],7655
[0.9944147],15,15,[2.0361407],7656
[0.9991153],9,9,[2.031828],7657
[0.9990827],18,18,[2.0318577],7658
[0.9991271],10,10,[2.0318172],7659
[0.9945834],15,15,[2.0359857],7660
[0.9970777],8,8,[2.0336971],7661
[0.9961591],11,11,[2.03454],7662
[0.99608934],4,4,[2.0346038],7663
[0.99911517],10,10,[2.031828],7664
[0.99611604],4,4,[2.0345793],7665
[0.9970567],16,16,[2.0337162],7666
[0.99724305],5,5,[2.0335453],7667
[0.9990896],18,18,[2.0318515],7668
[0.997265],5,5,[2.0335252],7669
[0.99810946],2,2,[2.0327506],7670
[0.9919778],17,17,[2.0383775],7671
[0.9981187],2,2,[2.032742],7672
[0.9991339],9,9,[2.031811],7673
[0.99736756],5,5,[2.033431],7674
[0.9985196],13,13,[2.0323744],7675
[0.99630225],4,4,[2.0344086],7676
[0.9991104],18,18,[2.0318325],7677
[0.9922281],17,17,[2.038148],7678
[0.9964244],1,1,[2.0342965],7679
[0.99642193],1,1,[2.0342987],7680
[0.99920076],19,19,[2.0317495],7681
[0.9991271],18,18,[2.0318172],7682
[0.9973218],14,14,[2.033473],7683
[0.9981353],7,7,[2.0327268],7684
[0.9981406],7,7,[2.032722],7685
[0.998151],7,7,[2.0327125],7686
[0.99736243],14,14,[2.0334358],7687
[0.99799985],6,6,[2.032851],7688
[0.9964199],4,4,[2.0343006],7689
[0.995974],11,11,[2.03471],7690
[0.9959888],11,11,[2.0346963],7691
[0.9992017],19,19,[2.0317485],7692
[0.9992034],19,19,[2.031747],7693
[0.992615],17,17,[2.0377927],7694
[0.99266934],17,17,[2.0377429],7695
[0.99278533],17,17,[2.0376363],7696
[0.9982589],7,7,[2.0326135],7697
[0.9974111],5,5,[2.0333912],7698
[0.99923956],3,3,[2.0317137],7699
[0.9980769],6,6,[2.0327804],7700
[0.9991647],18,18,[2.0317826],7701
[0.9974476],5,5,[2.0333576],7702
[0.99831486],7,7,[2.0325623],7703
[0.99477416],15,15,[2.0358107],7704
[0.99912626],10,10,[2.0318177],7705
[0.9987419],12,12,[2.0321703],7706
[0.99811965],6,6,[2.032741],7707
[0.9948251],15,15,[2.035764],7708
[0.99848443],13,13,[2.0324066],7709
[0.99747014],14,14,[2.0333369],7710
[0.99750584],5,5,[2.0333042],7711
[0.9981244],2,2,[2.0327368],7712
[0.9940257],17,17,[2.0364976],7713
[0.9940912],17,17,[2.0364375],7714
[0.9941916],17,17,[2.0363455],7715
[0.9960353],1,1,[2.0346534],7716
[0.9991968],18,18,[2.031753],7717
[0.99750024],5,5,[2.0333095],7718
[0.99812335],6,6,[2.0327377],7719
[0.9992237],19,19,[2.0317285],7720
[0.99596536],1,1,[2.0347176],7721
[0.99512],15,15,[2.0354934],7722
[0.99757844],14,14,[2.0332377],7723
[0.99834955],7,7,[2.0325303],7724
[0.99848264],13,13,[2.0324082],7725
[0.99921036],18,18,[2.0317407],7726
[0.9992132],18,18,[2.031738],7727
[0.99608696],1,1,[2.0346062],7728
[0.99814343],6,6,[2.0327194],7729
[0.99922585],18,18,[2.0317266],7730
[0.9992329],3,3,[2.03172],7731
[0.99923635],18,18,[2.0317168],7732
[0.99836355],7,7,[2.0325174],7733
[0.999087],10,10,[2.0318537],7734
[0.9981845],6,6,[2.0326817],7735
[0.9955448],11,11,[2.0351038],7736
[0.99613416],8,8,[2.0345628],7737
[0.999265],18,18,[2.0316906],7738
[0.99532074],15,15,[2.035309],7739
[0.99909806],10,10,[2.0318437],7740
[0.99927336],18,18,[2.031683],7741
[0.9957266],11,11,[2.0349367],7742
[0.9982339],6,6,[2.0326364],7743
[0.9992392],3,3,[2.0317142],7744
[0.9983917],7,7,[2.0324914],7745
[0.99856347],13,13,[2.032334],7746
[0.998401],7,7,[2.032483],7747
[0.99468565],17,17,[2.035892],7748
[0.9985877],13,13,[2.032312],7749
[0.9982784],6,6,[2.0325956],7750
[0.9987004],12,12,[2.0322084],7751
[0.99930537],18,18,[2.0316536],7752
[0.9959117],16,16,[2.034767],7753
[0.996095],4,4,[2.0345986],7754
[0.99540675],15,15,[2.0352302],7755
[0.99478936],17,17,[2.0357969],7756
[0.9954608],15,15,[2.0351806],7757
[0.99615663],4,4,[2.034542],7758
[0.9955765],15,15,[2.0350745],7759
[0.99932826],18,18,[2.0316327],7760
[0.99628156],8,8,[2.0344276],7761
[0.9959869],11,11,[2.034698],7762
[0.9991703],19,19,[2.0317774],7763
[0.9962847],4,4,[2.0344245],7764
[0.9963122],4,4,[2.0343993],7765
[0.99923384],3,3,[2.0317192],7766
[0.9987379],13,13,[2.032174],7767
[0.99818534],6,6,[2.032681],7768
[0.995893],16,16,[2.034784],7769
[0.9964561],1,1,[2.0342674],7770
[0.9948086],17,17,[2.0357792],7771
[0.99909484],9,9,[2.0318465],7772
[0.9961319],15,15,[2.0345647],7773
[0.9981876],6,6,[2.0326788],7774
[0.9980732],2,2,[2.0327837],7775
[0.9981939],6,6,[2.0326731],7776
[0.99835074],7,7,[2.032529],7777
[0.9992391],3,3,[2.0317142],7778
[0.99658525],1,1,[2.034149],7779
[0.9991068],9,9,[2.0318356],7780
[0.99917525],19,19,[2.0317729],7781
[0.9982504],6,6,[2.0326211],7782
[0.99480313],17,17,[2.0357842],7783
[0.99882454],13,13,[2.0320947],7784
[0.9965019],8,8,[2.0342255],7785
[0.99668056],5,5,[2.0340614],7786
[0.99932027],18,18,[2.0316398],7787
[0.9981223],2,2,[2.0327387],7788
[0.9986564],12,12,[2.0322487],7789
[0.99750745],14,14,[2.0333028],7790
[0.99834955],6,6,[2.0325303],7791
[0.99665403],4,4,[2.0340858],7792
[0.99596953],11,11,[2.034714],7793
[0.99663746],8,8,[2.034101],7794
[0.9986721],12,12,[2.0322344],7795
[0.99667656],4,4,[2.034065],7796
[0.99753416],14,14,[2.0332785],7797
[0.9984274],6,6,[2.0324588],7798
[0.9993043],18,18,[2.0316546],7799
[0.99845386],6,6,[2.0324347],7800
[0.997569],14,14,[2.0332463],7801
[0.9990681],10,10,[2.031871],7802
[0.9960419],16,16,[2.0346475],7803
[0.9960775],16,16,[2.0346148],7804
[0.99871266],12,12,[2.0321972],7805
[0.9959336],15,15,[2.0347466],7806
[0.9983626],7,7,[2.0325184],7807
[0.9976724],14,14,[2.0331514],7808
[0.99922836],3,3,[2.0317242],7809
[0.99450964],17,17,[2.0360537],7810
[0.9977314],14,14,[2.0330973],7811
[0.99908257],10,10,[2.031858],7812
[0.99916255],19,19,[2.0317845],7813
[0.99930966],18,18,[2.0316496],7814
[0.9946026],17,17,[2.0359683],7815
[0.9991247],9,9,[2.031819],7816
[0.9967796],1,1,[2.0339704],7817
[0.99874204],12,12,[2.0321703],7818
[0.99687934],8,8,[2.033879],7819
[0.996801],1,1,[2.0339508],7820
[0.9985544],6,6,[2.0323422],7821
[0.9968593],1,1,[2.0338974],7822
[0.99816656],2,2,[2.032698],7823
[0.9969472],1,1,[2.0338168],7824
[0.99930453],18,18,[2.0316544],7825
[0.9969868],8,8,[2.0337806],7826
[0.99914],9,9,[2.031805],7827
[0.9983639],7,7,[2.032517],7828
[0.99794],14,14,[2.0329058],7829
[0.99860126],6,6,[2.0322993],7830
[0.99724257],1,1,[2.0335457],7831
[0.9971432],8,8,[2.033637],7832
[0.9991536],9,9,[2.0317929],7833
[0.9990965],10,10,[2.031845],7834
[0.9983901],7,7,[2.032493],7835
[0.99877006],12,12,[2.0321445],7836
[0.9988549],13,13,[2.0320668],7837
[0.99582916],15,15,[2.0348427],7838
[0.9961274],11,11,[2.034569],7839
[0.9964755],16,16,[2.0342495],7840
[0.9965012],16,16,[2.034226],7841
[0.9992612],18,18,[2.0316942],7842
[0.9962537],11,11,[2.0344532],7843
[0.99653035],4,4,[2.0341992],7844
[0.9965412],4,4,[2.0341892],7845
[0.9963355],5,5,[2.034378],7846
[0.999116],10,10,[2.0318272],7847
[0.9986456],6,6,[2.0322587],7848
[0.9976295],1,1,[2.0331907],7849
[0.99375904],17,17,[2.0367424],7850
[0.9966576],4,4,[2.0340824],7851
[0.9981756],2,2,[2.0326898],7852
[0.9975139],8,8,[2.0332968],7853
[0.99791676],14,14,[2.0329273],7854
[0.9937837],17,17,[2.0367198],7855
[0.9958158],15,15,[2.034855],7856
[0.9975418],8,8,[2.0332713],7857
[0.9939029],17,17,[2.0366104],7858
[0.9991487],19,19,[2.0317972],7859
[0.9959252],15,15,[2.0347545],7860
[0.9940989],17,17,[2.0364306],7861
[0.99820817],2,2,[2.03266],7862
[0.9991572],19,19,[2.0317893],7863
[0.99678874],4,4,[2.0339622],7864
[0.9962901],11,11,[2.0344198],7865
[0.9944694],17,17,[2.0360904],7866
[0.99749255],1,1,[2.0333164],7867
[0.99878067],12,12,[2.0321348],7868
[0.9964755],16,16,[2.0342495],7869
[0.99911755],10,10,[2.0318258],7870
[0.9991191],10,10,[2.0318244],7871
[0.99858105],6,6,[2.0323179],7872
[0.99747664],1,1,[2.0333312],7873
[0.99791676],14,14,[2.0329273],7874
[0.99623173],11,11,[2.0344732],7875
[0.9979329],14,14,[2.0329125],7876
[0.9962626],15,15,[2.0344448],7877
[0.9983228],7,7,[2.0325549],7878
[0.99891436],13,13,[2.0320122],7879
[0.99755645],1,1,[2.0332577],7880
[0.9992091],3,3,[2.0317419],7881
[0.99892837],13,13,[2.0319993],7882
[0.9976158],1,1,[2.0332034],7883
[0.99922097],18,18,[2.0317311],7884
[0.99823487],2,2,[2.0326355],7885
[0.99748766],8,8,[2.033321],7886
[0.998324],7,7,[2.0325537],7887
[0.99469995],17,17,[2.035879],7888
[0.9991854],19,19,[2.0317636],7889
[0.9977512],1,1,[2.0330791],7890
[0.998575],6,6,[2.0323236],7891
[0.9991391],10,10,[2.031806],7892
[0.9947542],17,17,[2.035829],7893
[0.996434],16,16,[2.0342877],7894
[0.997811],1,1,[2.0330243],7895
[0.99899536],13,13,[2.0319378],7896
[0.9991937],19,19,[2.031756],7897
[0.9975247],8,8,[2.033287],7898
[0.9975389],8,8,[2.033274],7899
[0.9978824],1,1,[2.0329587],7900
[0.9991934],18,18,[2.0317564],7901
[0.9980725],14,14,[2.0327845],7902
[0.9987686],12,12,[2.0321457],7903
[0.9976515],8,8,[2.0331705],7904
[0.99768054],8,8,[2.033144],7905
[0.9963726],15,15,[2.034344],7906
[0.9964371],11,11,[2.0342848],7907
[0.9946524],17,17,[2.0359225],7908
[0.9956403],5,5,[2.0350158],7909
[0.9992198],3,3,[2.031732],7910
[0.99915767],10,10,[2.031789],7911
[0.99877924],12,12,[2.0321362],7912
[0.99652123],16,16,[2.0342076],7913
[0.9964426],15,15,[2.0342796],7914
[0.99914443],18,18,[2.031801],7915
[0.9987908],12,12,[2.0321255],7916
[0.998114],14,14,[2.0327463],7917
[0.9982644],2,2,[2.0326083],7918
[0.9966306],4,4,[2.0341072],7919
[0.99857676],6,6,[2.032322],7920
[0.99832433],7,7,[2.0325534],7921
[0.99813795],14,14,[2.0327244],7922
[0.9965358],15,15,[2.0341942],7923
[0.9965611],15,15,[2.034171],7924
[0.99662304],16,16,[2.0341144],7925
[0.99855965],6,6,[2.0323374],7926
[0.9991522],10,10,[2.031794],7927
[0.9991053],9,9,[2.031837],7928
[0.9990086],13,13,[2.0319257],7929
[0.99911016],9,9,[2.0318325],7930
[0.9988042],12,12,[2.032113],7931
[0.99921966],3,3,[2.031732],7932
[0.99915886],18,18,[2.0317879],7933
[0.998016],1,1,[2.0328362],7934
[0.99802554],1,1,[2.0328274],7935
[0.9982863],7,7,[2.0325882],7936
[0.9980585],1,1,[2.0327973],7937
[0.99829453],7,7,[2.0325809],7938
[0.9967804],16,16,[2.0339699],7939
[0.9968077],16,16,[2.0339448],7940
[0.9985544],6,6,[2.0323424],7941
[0.99815506],1,1,[2.0327086],7942
[0.9982266],14,14,[2.032643],7943
[0.99667764],4,4,[2.034064],7944
[0.9983027],2,2,[2.0325732],7945
[0.9991903],19,19,[2.0317593],7946
[0.99915504],9,9,[2.0317914],7947
[0.9982558],1,1,[2.0326161],7948
[0.9966888],15,15,[2.0340538],7949
[0.9982443],14,14,[2.0326266],7950
[0.9988243],12,12,[2.0320947],7951
[0.9991978],19,19,[2.031752],7952
[0.99674326],15,15,[2.0340037],7953
[0.9953992],5,5,[2.0352373],7954
[0.9991364],10,10,[2.0318086],7955
[0.9982768],14,14,[2.032597],7956
[0.99903345],13,13,[2.031903],7957
[0.99855953],6,6,[2.0323377],7958
[0.9971615],16,16,[2.03362],7959
[0.99883085],12,12,[2.0320888],7960
[0.9992249],3,3,[2.0317273],7961
[0.9983576],1,1,[2.032523],7962
[0.9991843],9,9,[2.0317645],7963
[0.99915564],18,18,[2.0317907],7964
[0.99921775],19,19,[2.031734],7965
[0.99365085],17,17,[2.0368419],7966
[0.99671423],4,4,[2.0340304],7967
[0.9991954],9,9,[2.0317545],7968
[0.9992304],3,3,[2.0317223],7969
[0.9983559],2,2,[2.0325243],7970
[0.9967624],4,4,[2.0339863],7971
[0.99565154],5,5,[2.0350056],7972
[0.999017],13,13,[2.031918],7973
[0.99828905],7,7,[2.0325859],7974
[0.9992424],3,3,[2.0317113],7975
[0.99900925],13,13,[2.0319252],7976
[0.9992316],19,19,[2.0317214],7977
[0.99917525],18,18,[2.0317729],7978
[0.9983267],1,1,[2.0325513],7979
[0.9959331],5,5,[2.0347471],7980
[0.9964851],11,11,[2.0342407],7981
[0.9979984],8,8,[2.0328524],7982
[0.9983827],2,2,[2.0324998],7983
[0.9939063],17,17,[2.0366073],7984
[0.9983176],1,1,[2.0325596],7985
[0.99821883],14,14,[2.0326502],7986
[0.99915636],10,10,[2.0317903],7987
[0.99655765],11,11,[2.0341742],7988
[0.9982267],14,14,[2.032643],7989
[0.9966061],11,11,[2.0341296],7990
[0.99631894],5,5,[2.034393],7991
[0.9991708],10,10,[2.031777],7992
[0.99896276],13,13,[2.0319679],7993
[0.9939674],17,17,[2.0365512],7994
[0.9980317],8,8,[2.032822],7995
[0.99886763],12,12,[2.0320551],7996
[0.9968014],11,11,[2.0339506],7997
[0.9982622],14,14,[2.0326104],7998
[0.9971955],16,16,[2.033589],7999
[0.99919945],10,10,[2.0317507],8000
[0.99924845],19,19,[2.0317056],8001
[0.9992077],10,10,[2.031743],8002
[0.9967032],4,4,[2.0340405],8003
[0.9986407],6,6,[2.0322633],8004
[0.99641895],15,15,[2.0343013],8005
[0.9972584],16,16,[2.0335312],8006
[0.99667597],5,5,[2.0340657],8007
[0.9988913],12,12,[2.0320332],8008
[0.99926835],3,3,[2.0316875],8009
[0.997035],11,11,[2.0337362],8010
[0.9992706],3,3,[2.0316854],8011
[0.9939434],17,17,[2.0365732],8012
[0.9939796],17,17,[2.03654],8013
[0.99829775],14,14,[2.0325778],8014
[0.9980672],8,8,[2.0327892],8015
[0.9991667],18,18,[2.0317807],8016
[0.9992843],3,3,[2.031673],8017
[0.997297],16,16,[2.033496],8018
[0.9973054],16,16,[2.033488],8019
[0.9989103],12,12,[2.032016],8020
[0.99929583],3,3,[2.0316622],8021
[0.9992994],3,3,[2.0316591],8022
[0.9983145],2,2,[2.0325625],8023
[0.99691594],5,5,[2.0338454],8024
[0.99832624],2,2,[2.0325518],8025
[0.9991715],9,9,[2.0317762],8026
[0.9992599],19,19,[2.0316954],8027
[0.9980452],8,8,[2.0328095],8028
[0.9962876],15,15,[2.034422],8029
[0.9983551],14,14,[2.0325253],8030
[0.9980957],1,1,[2.0327632],8031
[0.9991818],9,9,[2.031767],8032
[0.9986333],6,6,[2.03227],8033
[0.99922895],10,10,[2.0317237],8034
[0.99863666],6,6,[2.0322669],8035
[0.99923015],10,10,[2.0317225],8036
[0.99923253],10,10,[2.0317204],8037
[0.99891174],12,12,[2.0320146],8038
[0.99919635],9,9,[2.0317535],8039
[0.997505],16,16,[2.033305],8040
[0.9982779],7,7,[2.032596],8041
[0.99666446],4,4,[2.0340762],8042
[0.99813205],8,8,[2.0327296],8043
[0.99756026],16,16,[2.0332544],8044
[0.9992618],19,19,[2.0316935],8045
[0.9992126],9,9,[2.0317388],8046
[0.9982955],7,7,[2.03258],8047
[0.9962519],15,15,[2.0344548],8048
[0.99925977],10,10,[2.0316954],8049
[0.9992669],19,19,[2.031689],8050
[0.9993381],3,3,[2.0316236],8051
[0.99893254],12,12,[2.0319955],8052
[0.9981675],1,1,[2.0326972],8053
[0.9992631],10,10,[2.0316923],8054
[0.9982262],8,8,[2.0326433],8055
[0.99839634],14,14,[2.0324874],8056
[0.9992787],19,19,[2.031678],8057
[0.9977113],16,16,[2.0331159],8058
[0.9977276],16,16,[2.0331008],8059
[0.9988501],13,13,[2.032071],8060
[0.9963342],15,15,[2.0343792],8061
[0.99928975],19,19,[2.0316677],8062
[0.9937582],17,17,[2.0367432],8063
[0.9983108],7,7,[2.0325658],8064
[0.99382716],17,17,[2.03668],8065
[0.9967884],4,4,[2.0339625],8066
[0.99777824],16,16,[2.0330544],8067
[0.99681515],4,4,[2.033938],8068
[0.9992712],10,10,[2.0316849],8069
[0.99930894],19,19,[2.0316503],8070
[0.9984238],14,14,[2.0324621],8071
[0.9969086],11,11,[2.0338523],8072
[0.99894696],12,12,[2.0319822],8073
[0.99931884],19,19,[2.0316412],8074
[0.99862754],6,6,[2.0322752],8075
[0.99922323],9,9,[2.0317287],8076
[0.99932706],19,19,[2.0316336],8077
[0.9968862],5,5,[2.0338726],8078
[0.99694425],4,4,[2.0338194],8079
[0.9983741],2,2,[2.032508],8080
[0.99928397],10,10,[2.0316732],8081
[0.9989692],12,12,[2.031962],8082
[0.99908423],18,18,[2.0318563],8083
[0.99692446],11,11,[2.0338376],8084
[0.9983833],2,2,[2.0324993],8085
[0.9963826],15,15,[2.034335],8086
[0.9983339],7,7,[2.0325446],8087
[0.9989826],12,12,[2.0319495],8088
[0.9988732],13,13,[2.0320501],8089
[0.9981194],1,1,[2.0327413],8090
[0.99645317],15,15,[2.03427],8091
[0.9993505],19,19,[2.0316122],8092
[0.9970198],5,5,[2.03375],8093
[0.9986319],6,6,[2.0322714],8094
[0.99705017],5,5,[2.0337222],8095
[0.9984138],2,2,[2.0324714],8096
[0.99863714],6,6,[2.0322664],8097
[0.9981358],1,1,[2.0327263],8098
[0.9984328],2,2,[2.0324538],8099
[0.9991015],18,18,[2.0318406],8100
[0.9992818],10,10,[2.031675],8101
[0.99932253],3,3,[2.031638],8102
[0.99899524],12,12,[2.031938],8103
[0.9989973],12,12,[2.0319362],8104
[0.9988366],13,13,[2.0320835],8105
[0.99729437],5,5,[2.0334983],8106
[0.9977858],16,16,[2.0330474],8107
[0.99869555],6,6,[2.0322127],8108
[0.99411386],17,17,[2.0364168],8109
[0.9970488],11,11,[2.0337236],8110
[0.9993199],3,3,[2.03164],8111
[0.99420035],17,17,[2.0363374],8112
[0.9983359],7,7,[2.0325427],8113
[0.9993231],3,3,[2.0316372],8114
[0.999295],10,10,[2.031663],8115
[0.99444324],17,17,[2.0361145],8116
[0.99748033],5,5,[2.0333276],8117
[0.9946138],17,17,[2.0359578],8118
[0.99632436],15,15,[2.0343883],8119
[0.99930143],10,10,[2.0316572],8120
[0.9988072],13,13,[2.0321105],8121
[0.9993036],10,10,[2.031655],8122
[0.9993062],10,10,[2.0316527],8123
[0.99849975],2,2,[2.0323925],8124
[0.9992094],9,9,[2.0317416],8125
[0.9992106],9,9,[2.0317404],8126
[0.99755895],5,5,[2.0332556],8127
[0.9993424],3,3,[2.0316195],8128
[0.99751806],16,16,[2.033293],8129
[0.9975224],16,16,[2.0332892],8130
[0.99698],4,4,[2.0337868],8131
[0.99829394],14,14,[2.032581],8132
[0.9987392],6,6,[2.032173],8133
[0.9987447],6,6,[2.0321677],8134
[0.99793774],8,8,[2.0329082],8135
[0.9993481],19,19,[2.0316143],8136
[0.9990325],12,12,[2.0319037],8137
[0.9987797],6,6,[2.0321357],8138
[0.9967738],11,11,[2.0339758],8139
[0.9953565],17,17,[2.0352764],8140
[0.997035],4,4,[2.0337362],8141
[0.99837685],7,7,[2.0325053],8142
[0.9988294],6,6,[2.0320902],8143
[0.99935085],3,3,[2.031612],8144
[0.9970745],4,4,[2.0337],8145
[0.9988611],6,6,[2.032061],8146
[0.99840385],7,7,[2.0324805],8147
[0.99798125],8,8,[2.0328681],8148
[0.996806],11,11,[2.0339463],8149
[0.9993542],3,3,[2.0316088],8150
[0.99779403],1,1,[2.0330398],8151
[0.99878544],13,13,[2.0321305],8152
[0.99776363],5,5,[2.0330677],8153
[0.99879175],13,13,[2.0321245],8154
[0.998798],13,13,[2.032119],8155
[0.997778],5,5,[2.0330546],8156
[0.9980798],8,8,[2.0327778],8157
[0.99934536],19,19,[2.031617],8158
[0.99912184],18,18,[2.0318217],8159
[0.99785185],1,1,[2.0329866],8160
[0.9952834],17,17,[2.0353434],8161
[0.9970047],11,11,[2.0337641],8162
[0.99935776],10,10,[2.0316055],8163
[0.99766445],16,16,[2.0331588],8164
[0.99921405],9,9,[2.0317373],8165
[0.9991221],18,18,[2.0318217],8166
[0.9984937],7,7,[2.032398],8167
[0.9993655],3,3,[2.0315983],8168
[0.9971848],4,4,[2.0335987],8169
[0.99818677],14,14,[2.0326796],8170
[0.99886274],13,13,[2.0320594],8171
[0.99851674],7,7,[2.032377],8172
[0.9985246],7,7,[2.0323696],8173
[0.9989907],6,6,[2.0319421],8174
[0.998162],8,8,[2.0327024],8175
[0.99525815],17,17,[2.0353665],8176
[0.9984388],2,2,[2.0324483],8177
[0.9977089],16,16,[2.033118],8178
[0.99771464],16,16,[2.0331128],8179
[0.9979091],1,1,[2.0329344],8180
[0.9985863],7,7,[2.032313],8181
[0.99937683],3,3,[2.031588],8182
[0.99711823],11,11,[2.03366],8183
[0.99937385],10,10,[2.0315907],8184
[0.9955487],15,15,[2.0351],8185
[0.99914634],18,18,[2.0317993],8186
[0.99922776],9,9,[2.0317247],8187
[0.9993862],3,3,[2.0315793],8188
[0.9977703],5,5,[2.0330615],8189
[0.99937445],10,10,[2.0315902],8190
[0.99798137],1,1,[2.032868],8191
[0.99782985],16,16,[2.033007],8192
[0.99723697],11,11,[2.033551],8193
[0.99845636],2,2,[2.0324323],8194
[0.9991666],18,18,[2.0317807],8195
[0.99569654],15,15,[2.0349643],8196
[0.99574184],15,15,[2.0349228],8197
[0.9950606],17,17,[2.0355477],8198
[0.99508375],17,17,[2.0355265],8199
[0.998206],8,8,[2.032662],8200
[0.99937004],10,10,[2.0315943],8201
[0.9985844],7,7,[2.0323148],8202
[0.99771947],5,5,[2.0331082],8203
[0.9992366],9,9,[2.0317166],8204
[0.9989188],6,6,[2.0320082],8205
[0.9990134],12,12,[2.0319214],8206
[0.99848336],2,2,[2.0324075],8207
[0.9979917],1,1,[2.0328586],8208
[0.9991967],18,18,[2.0317533],8209
[0.99775773],5,5,[2.0330732],8210
[0.9954181],17,17,[2.03522],8211
[0.99850684],2,2,[2.032386],8212
[0.9971512],4,4,[2.0336297],8213
[0.99936527],10,10,[2.0315986],8214
[0.9989203],6,6,[2.0320067],8215
[0.9976927],16,16,[2.0331328],8216
[0.9982128],14,14,[2.0326557],8217
[0.99925035],9,9,[2.031704],8218
[0.999223],18,18,[2.0317292],8219
[0.99940574],3,3,[2.0315616],8220
[0.99563134],17,17,[2.0350242],8221
[0.9992367],18,18,[2.0317166],8222
[0.9989459],6,6,[2.0319831],8223
[0.99902105],12,12,[2.0319142],8224
[0.9989569],6,6,[2.0319731],8225
[0.99926513],9,9,[2.0316904],8226
[0.99926585],18,18,[2.03169],8227
[0.9994079],3,3,[2.0315595],8228
[0.9992793],18,18,[2.0316775],8229
[0.9990338],12,12,[2.0319026],8230
[0.99899584],6,6,[2.0319374],8231
[0.998579],2,2,[2.0323198],8232
[0.9980021],8,8,[2.0328488],8233
[0.99858946],2,2,[2.0323102],8234
[0.99937314],10,10,[2.0315914],8235
[0.9988595],13,13,[2.0320625],8236
[0.9982703],14,14,[2.032603],8237
[0.9985903],7,7,[2.0323095],8238
[0.99862695],2,2,[2.0322757],8239
[0.9982962],14,14,[2.0325792],8240
[0.9992716],19,19,[2.0316846],8241
[0.9980332],8,8,[2.0328205],8242
[0.99592423],17,17,[2.0347552],8243
[0.997866],1,1,[2.0329738],8244
[0.9983581],14,14,[2.0325224],8245
[0.9969717],11,11,[2.0337942],8246
[0.99783367],5,5,[2.0330033],8247
[0.99932075],18,18,[2.0316393],8248
[0.9990631],6,6,[2.0318758],8249
[0.99928916],9,9,[2.0316684],8250
[0.99788994],1,1,[2.0329518],8251
[0.99809045],8,8,[2.0327678],8252
[0.99908006],6,6,[2.03186],8253
[0.99908626],6,6,[2.0318544],8254
[0.995911],15,15,[2.0347676],8255
[0.997948],1,1,[2.0328987],8256
[0.9993772],10,10,[2.0315876],8257
[0.99929714],9,9,[2.031661],8258
[0.9986119],7,7,[2.0322895],8259
[0.9994055],3,3,[2.0315616],8260
[0.999315],18,18,[2.0316446],8261
[0.99937797],10,10,[2.031587],8262
[0.9993186],18,18,[2.0316415],8263
[0.99782014],5,5,[2.033016],8264
[0.9993825],10,10,[2.0315828],8265
[0.99580294],17,17,[2.0348668],8266
[0.9976114],16,16,[2.0332074],8267
[0.9980572],1,1,[2.0327985],8268
[0.99911433],6,6,[2.0318286],8269
[0.9960075],15,15,[2.034679],8270
[0.99887687],13,13,[2.0320466],8271
[0.9993143],9,9,[2.0316453],8272
[0.9993443],18,18,[2.0316179],8273
[0.9987024],2,2,[2.0322065],8274
[0.99783665],5,5,[2.0330007],8275
[0.9992448],19,19,[2.031709],8276
[0.9976273],16,16,[2.0331929],8277
[0.9971228],11,11,[2.0336556],8278
[0.99765706],16,16,[2.0331655],8279
[0.9992493],19,19,[2.031705],8280
[0.995806],17,17,[2.034864],8281
[0.99615663],15,15,[2.034542],8282
[0.9981041],1,1,[2.0327554],8283
[0.9984549],14,14,[2.0324335],8284
[0.997738],16,16,[2.0330913],8285
[0.99938774],10,10,[2.031578],8286
[0.9993636],18,18,[2.0316002],8287
[0.9993292],9,9,[2.0316317],8288
[0.999331],9,9,[2.03163],8289
[0.998487],14,14,[2.0324042],8290
[0.9990683],6,6,[2.0318708],8291
[0.99890363],13,13,[2.032022],8292
[0.99938726],10,10,[2.0315785],8293
[0.9993886],10,10,[2.031577],8294
[0.9990081],12,12,[2.0319262],8295
[0.9990729],6,6,[2.0318668],8296
[0.9993955],10,10,[2.031571],8297
[0.99935013],9,9,[2.0316124],8298
[0.9978047],5,5,[2.03303],8299
[0.9963415],15,15,[2.0343723],8300
[0.99854493],7,7,[2.032351],8301
[0.9963797],15,15,[2.0343373],8302
[0.9981281],8,8,[2.0327334],8303
[0.9994041],10,10,[2.031563],8304
[0.99872226],2,2,[2.0321884],8305
[0.99725854],11,11,[2.0335312],8306
[0.99940336],3,3,[2.0315638],8307
[0.9985355],7,7,[2.0323596],8308
[0.9973073],11,11,[2.0334864],8309
[0.9992587],19,19,[2.0316963],8310
[0.99904746],6,6,[2.0318902],8311
[0.99936193],9,9,[2.0316017],8312
[0.9989974],12,12,[2.031936],8313
[0.9985532],7,7,[2.0323434],8314
