probability,move,scenario_no,loss,move_no
[0.22971393],4,3,[2.9785864],15548
[0.35985008],18,8,[2.9753563],15549
[0.29975456],10,6,[2.9200952],15550
[0.39607],4,13,[2.9824564],15551
[0.36047035],18,8,[2.975333],15552
[0.36052847],18,8,[2.9752958],15553
[0.43389857],11,1,[2.9419558],15554
[0.8841592],7,7,[2.1381288],15555
[0.31101856],18,9,[2.9941313],15556
[0.2728284],4,17,[2.9947295],15557
[0.2727416],4,17,[2.994724],15558
[0.31034753],18,9,[2.9941072],15559
[0.3592023],18,8,[2.9749072],15560
[0.7706024],10,10,[2.2446568],15561
[0.2957543],2,12,[2.8547745],15562
[0.5962526],11,11,[2.4112563],15563
[0.88502157],7,7,[2.1373248],15564
[0.22768712],4,3,[2.9784303],15565
[0.88546216],7,7,[2.136914],15566
[0.43412215],11,1,[2.9410708],15567
[0.22759764],7,3,[2.9784076],15568
[0.2921559],2,12,[2.854289],15569
[0.4326809],10,19,[2.9973783],15570
[0.23148058],7,3,[2.9783528],15571
[0.33200216],4,14,[2.9397473],15572
[0.7735],10,10,[2.2419174],15573
[0.4154039],2,2,[2.587454],15574
[0.43540823],10,19,[2.9974158],15575
[0.35223714],18,8,[2.9742768],15576
[0.43345872],11,1,[2.9403946],15577
[0.39411727],4,13,[2.982133],15578
[0.41728085],2,2,[2.5856016],15579
[0.5663106],18,18,[2.4397619],15580
[0.23443663],7,3,[2.9781067],15581
[0.56726336],18,18,[2.4388416],15582
[0.3062966],10,6,[2.9203584],15583
[0.430203],11,1,[2.9399436],15584
[0.19160382],2,5,[2.8905501],15585
[0.8877586],7,7,[2.1347735],15586
[0.57112515],18,18,[2.4351125],15587
[0.42836615],11,1,[2.9396036],15588
[0.7737325],10,10,[2.2416987],15589
[0.38930136],4,13,[2.9818273],15590
[0.32853436],7,16,[2.9634347],15591
[0.42558348],10,19,[2.9973187],15592
[0.2245025],7,3,[2.977822],15593
[0.31322357],18,9,[2.9941316],15594
[0.32565325],7,16,[2.963274],15595
[0.16309705],10,15,[2.9917207],15596
[0.51277035],4,4,[2.4916577],15597
[0.16295762],10,15,[2.991717],15598
[0.5776797],18,18,[2.4287896],15599
[0.32212147],7,16,[2.9630008],15600
[0.51396495],4,4,[2.4904974],15601
[0.3258564],4,14,[2.9393644],15602
[0.4242745],11,1,[2.938709],15603
[0.423857],11,1,[2.938611],15604
[0.22566652],4,3,[2.9776845],15605
[0.88741267],7,7,[2.135096],15606
[0.37050694],18,8,[2.9750042],15607
[0.27032316],4,17,[2.9946725],15608
[0.58222723],18,18,[2.4244068],15609
[0.3198278],7,16,[2.9627125],15610
[0.3906643],4,13,[2.9818964],15611
[0.5178229],4,4,[2.4867537],15612
[0.42718327],2,2,[2.5757945],15613
[0.2722619],4,17,[2.9946887],15614
[0.22870296],4,3,[2.9776516],15615
[0.37521535],18,8,[2.9751706],15616
[0.32405257],18,9,[2.9944103],15617
[0.8869821],7,7,[2.1354978],15618
[0.37591955],18,8,[2.9751287],15619
[0.5827356],11,11,[2.4243195],15620
[0.29297274],10,6,[2.9202442],15621
[0.4066372],10,19,[2.9971764],15622
[0.5839164],11,11,[2.423179],15623
[0.52124166],4,4,[2.4834385],15624
[0.76975673],10,10,[2.24546],15625
[0.5865661],18,18,[2.420225],15626
[0.58692414],18,18,[2.4198804],15627
[0.58820134],11,11,[2.4190376],15628
[0.29351398],10,6,[2.920292],15629
[0.15843077],10,15,[2.9917207],15630
[0.52347016],4,4,[2.4812818],15631
[0.15872513],10,15,[2.9917326],15632
[0.30071923],2,12,[2.8545094],15633
[0.19222699],2,5,[2.8931484],15634
[0.19184443],2,5,[2.893093],15635
[0.42917788],11,1,[2.9385862],15636
[0.5950428],11,11,[2.412426],15637
[0.8872961],7,7,[2.1352062],15638
[0.29419753],10,6,[2.9203856],15639
[0.5273678],4,4,[2.4775102],15640
[0.42094088],2,2,[2.581977],15641
[0.23390618],4,3,[2.9779255],15642
[0.40818664],10,19,[2.9973168],15643
[0.4079067],10,19,[2.9973106],15644
[0.43221423],11,1,[2.9386282],15645
[0.7693099],10,10,[2.2458837],15646
[0.4054021],4,13,[2.9828143],15647
[0.23509592],4,3,[2.977971],15648
[0.18960693],2,5,[2.891673],15649
[0.3318409],7,16,[2.963359],15650
[0.23487672],4,3,[2.977913],15651
[0.23472343],4,3,[2.9778707],15652
[0.43240035],11,1,[2.9381568],15653
[0.41121465],10,19,[2.9973269],15654
[0.29537842],2,12,[2.8549807],15655
[0.28219968],4,17,[2.9949336],15656
[0.43156195],11,1,[2.937677],15657
[0.3748861],18,8,[2.975517],15658
[0.40604392],4,13,[2.9827425],15659
[0.5895574],18,18,[2.4173489],15660
[0.2827101],4,17,[2.9949129],15661
[0.42147171],2,2,[2.5814471],15662
[0.28274438],4,17,[2.9948988],15663
[0.40941584],10,19,[2.9972692],15664
[0.77030283],10,10,[2.2449446],15665
[0.23420563],4,3,[2.977422],15666
[0.42740187],11,1,[2.9365659],15667
[0.8871919],7,7,[2.1353033],15668
[0.88731915],7,7,[2.1351848],15669
[0.77132136],10,10,[2.243982],15670
[0.37597218],18,8,[2.9753995],15671
[0.8880439],7,7,[2.1345093],15672
[0.4258713],11,1,[2.9358563],15673
[0.42558354],11,1,[2.9356682],15674
[0.3740793],18,8,[2.9752445],15675
[0.3382538],7,16,[2.9633112],15676
[0.7739887],10,10,[2.241461],15677
[0.59042484],18,18,[2.4165137],15678
[0.1903288],2,5,[2.8900497],15679
[0.3726309],18,8,[2.9750633],15680
[0.30205402],10,6,[2.9206884],15681
[0.34006298],7,16,[2.9632056],15682
[0.29839504],2,12,[2.854193],15683
[0.42189103],10,19,[2.9975007],15684
[0.16175433],10,15,[2.9917123],15685
[0.27535728],4,17,[2.9947624],15686
[0.5916364],18,18,[2.415347],15687
[0.3372208],4,14,[2.941617],15688
[0.52495855],4,4,[2.4798548],15689
[0.37449825],18,8,[2.9749212],15690
[0.4261402],2,2,[2.5768247],15691
[0.29924107],2,12,[2.8528044],15692
[0.16023394],10,15,[2.9916875],15693
[0.8901723],7,7,[2.1325262],15694
[0.5266222],4,4,[2.4782407],15695
[0.15916136],10,15,[2.9916582],15696
[0.30100638],2,12,[2.8512464],15697
[0.42958713],2,2,[2.5734112],15698
[0.34060526],7,16,[2.9631662],15699
[0.15759185],10,15,[2.9916048],15700
[0.3232962],18,9,[2.994671],15701
[0.28347933],4,17,[2.9948459],15702
[0.40449592],4,13,[2.9826474],15703
[0.2955547],10,6,[2.920138],15704
[0.23445179],4,3,[2.9775813],15705
[0.37756887],18,8,[2.9747982],15706
[0.40929398],11,1,[2.9336367],15707
[0.43572724],2,2,[2.5673518],15708
[0.408013],11,1,[2.933454],15709
[0.59645426],18,18,[2.410706],15710
[0.32279566],18,9,[2.994663],15711
[0.30976307],2,12,[2.8480232],15712
[0.23552944],4,3,[2.9775257],15713
[0.37918037],18,8,[2.974634],15714
[0.771165],10,10,[2.244132],15715
[0.23594481],4,3,[2.977465],15716
[0.33661696],7,16,[2.9629567],15717
[0.2891537],10,6,[2.9191802],15718
[0.3245324],18,9,[2.9946795],15719
[0.324631],18,9,[2.9946744],15720
[0.19672959],2,5,[2.8913467],15721
[0.88914675],7,7,[2.133482],15722
[0.3794647],18,8,[2.9744203],15723
[0.32394332],18,9,[2.9946263],15724
[0.8894941],7,7,[2.1331582],15725
[0.33984685],4,14,[2.9417],15726
[0.19735596],2,5,[2.8906028],15727
[0.59811443],18,18,[2.4091043],15728
[0.5705599],11,11,[2.4360995],15729
[0.52910256],4,4,[2.4758296],15730
[0.5990262],18,18,[2.4082267],15731
[0.32375863],18,9,[2.9945796],15732
[0.39975095],10,19,[2.9972854],15733
[0.40079215],4,13,[2.982419],15734
[0.28702673],10,6,[2.9184873],15735
[0.5737036],11,11,[2.4330547],15736
[0.3391333],4,14,[2.941638],15737
[0.57568496],11,11,[2.431137],15738
[0.6029131],18,18,[2.4044878],15739
[0.19571513],2,5,[2.889701],15740
[0.15024862],10,15,[2.9915626],15741
[0.39999053],4,13,[2.9824107],15742
[0.2807978],4,17,[2.9948041],15743
[0.52957034],4,4,[2.47538],15744
[0.39997673],4,13,[2.982387],15745
[0.41449636],11,1,[2.933446],15746
[0.28101492],4,17,[2.994815],15747
[0.2319105],4,3,[2.9772074],15748
[0.5861513],11,11,[2.4210122],15749
[0.6069254],18,18,[2.40063],15750
[0.39636797],10,19,[2.997342],15751
[0.15065493],10,15,[2.9916027],15752
[0.39564776],10,19,[2.997346],15753
[0.30209103],2,12,[2.8502872],15754
[0.30153742],2,12,[2.8501298],15755
[0.33421135],7,16,[2.9628198],15756
[0.28156155],4,17,[2.9948268],15757
[0.40231666],4,13,[2.982373],15758
[0.5921199],11,11,[2.4152405],15759
[0.5930366],11,11,[2.4143546],15760
[0.39316678],18,8,[2.9755685],15761
[0.4250205],11,1,[2.933992],15762
[0.42606556],11,1,[2.9339788],15763
[0.42348912],2,2,[2.5794244],15764
[0.5319923],4,4,[2.4730375],15765
[0.33659908],18,9,[2.9948926],15766
[0.42330575],2,2,[2.5796094],15767
[0.391879],18,8,[2.9755008],15768
[0.28465694],10,6,[2.9193919],15769
[0.28417328],10,6,[2.919285],15770
[0.61052585],18,18,[2.3971696],15771
[0.42605415],2,2,[2.576907],15772
[0.611351],18,18,[2.3963761],15773
[0.40469387],4,13,[2.9823604],15774
[0.14746249],10,15,[2.9915907],15775
[0.39545134],18,8,[2.9755158],15776
[0.19354539],2,5,[2.890292],15777
[0.39664257],18,8,[2.9755108],15778
[0.14660323],2,15,[2.9915867],15779
[0.5348673],4,4,[2.4702482],15780
[0.7660552],10,10,[2.2489636],15781
[0.23567745],4,3,[2.977323],15782
[0.33045977],7,16,[2.962647],15783
[0.39719614],18,8,[2.9753726],15784
[0.397072],18,8,[2.9753304],15785
[0.40501192],4,13,[2.9823184],15786
[0.34017405],18,9,[2.9950182],15787
[0.32883433],7,16,[2.962438],15788
[0.27627],10,6,[2.9178936],15789
[0.34283498],4,14,[2.9426308],15790
[0.30666938],2,12,[2.85022],15791
[0.88889056],7,7,[2.133721],15792
[0.6153286],18,18,[2.3925517],15793
[0.19598864],2,5,[2.889773],15794
[0.3069227],2,12,[2.8494587],15795
[0.43562987],2,2,[2.5674703],15796
[0.27364597],10,6,[2.917186],15797
[0.3416399],4,14,[2.9423082],15798
[0.41807652],11,1,[2.9335127],15799
[0.33969596],18,9,[2.994999],15800
[0.88928384],7,7,[2.1333547],15801
[0.3282781],7,16,[2.962036],15802
[0.4388829],2,2,[2.5642588],15803
[0.88966024],7,7,[2.133004],15804
[0.2690703],10,6,[2.9161139],15805
[0.33874163],4,14,[2.9416213],15806
[0.28495765],4,17,[2.9948194],15807
[0.26695427],10,6,[2.915497],15808
[0.61741275],18,18,[2.3905442],15809
[0.8906879],7,7,[2.1320465],15810
[0.3966047],18,8,[2.97457],15811
[0.39738658],4,13,[2.9818177],15812
[0.26297462],10,6,[2.9143877],15813
[0.6190874],18,18,[2.3889341],15814
[0.26121172],10,6,[2.913879],15815
[0.28144568],4,17,[2.9947515],15816
[0.2592559],10,6,[2.9132624],15817
[0.342536],18,9,[2.9950347],15818
[0.34301627],18,9,[2.9950416],15819
[0.27975076],4,17,[2.9947183],15820
[0.76064885],10,10,[2.2540762],15821
[0.25571865],10,6,[2.9117098],15822
[0.22847024],4,3,[2.977437],15823
[0.57765317],11,11,[2.4292586],15824
[0.25555104],10,6,[2.9108813],15825
[0.34467924],18,9,[2.9950392],15826
[0.2759107],4,17,[2.9946492],15827
[0.32091075],7,16,[2.9614346],15828
[0.2553211],10,6,[2.909733],15829
[0.52828485],4,4,[2.476616],15830
[0.32677585],4,14,[2.9403474],15831
[0.41650662],11,1,[2.9334452],15832
[0.3443792],18,9,[2.994999],15833
[0.20650373],2,5,[2.8899708],15834
[0.2063861],2,5,[2.8898034],15835
[0.3895351],4,13,[2.9814744],15836
[0.3183],2,12,[2.8495202],15837
[0.529652],4,4,[2.4752898],15838
[0.5822345],11,11,[2.4248207],15839
[0.5829946],11,11,[2.4240844],15840
[0.5313702],4,4,[2.4736266],15841
[0.32577735],7,16,[2.9612672],15842
[0.33183083],4,14,[2.940351],15843
[0.42010614],11,1,[2.9330251],15844
[0.25775576],10,6,[2.9076402],15845
[0.2579467],10,6,[2.907516],15846
[0.3344043],4,14,[2.940328],15847
[0.33529454],18,9,[2.994818],15848
[0.20095664],2,5,[2.887592],15849
[0.42261884],11,1,[2.9326458],15850
[0.1526533],2,15,[2.9916515],15851
[0.8918903],7,7,[2.1309266],15852
[0.37665614],10,19,[2.9971879],15853
[0.89208794],7,7,[2.1307425],15854
[0.3774946],10,19,[2.9971774],15855
[0.53682613],4,4,[2.4683478],15856
[0.7621024],10,10,[2.2526946],15857
[0.19886672],2,5,[2.886041],15858
[0.19848011],2,5,[2.8857827],15859
[0.6147716],18,18,[2.3930752],15860
[0.32692194],18,9,[2.9946494],15861
[0.6151255],18,18,[2.3927362],15862
[0.38479316],18,8,[2.9743295],15863
[0.26137447],10,6,[2.905983],15864
[0.3289236],18,9,[2.9946947],15865
[0.3820112],10,19,[2.9972343],15866
[0.43252453],2,2,[2.570515],15867
[0.3418436],7,16,[2.9616387],15868
[0.42095152],11,1,[2.9314392],15869
[0.19652763],2,5,[2.8838782],15870
[0.28380248],4,17,[2.9947867],15871
[0.30594873],2,12,[2.8503642],15872
[0.22974469],4,3,[2.9779346],15873
[0.41835272],11,1,[2.930987],15874
[0.2841469],4,17,[2.9947736],15875
[0.43554196],2,2,[2.5675333],15876
[0.2843258],4,17,[2.9947596],15877
[0.15015319],2,15,[2.991632],15878
[0.403783],4,13,[2.9821744],15879
[0.33745167],4,14,[2.939879],15880
[0.6193777],18,18,[2.3886516],15881
[0.7614657],10,10,[2.2532978],15882
[0.15125227],2,15,[2.9916177],15883
[0.41236636],11,1,[2.9299705],15884
[0.22980577],4,3,[2.9778197],15885
[0.31135085],2,12,[2.8492806],15886
[0.38984615],18,8,[2.974493],15887
[0.89266825],7,7,[2.1302023],15888
[0.40964305],11,1,[2.9293177],15889
[0.44111955],2,2,[2.5620315],15890
[0.4418419],2,2,[2.5613203],15891
[0.31311372],2,12,[2.8480964],15892
[0.33518207],4,14,[2.9393425],15893
[0.62189406],18,18,[2.386236],15894
[0.2298285],4,3,[2.9777384],15895
[0.25763786],10,6,[2.905369],15896
[0.577457],11,11,[2.4294262],15897
[0.40220547],11,1,[2.9283824],15898
[0.7617972],10,10,[2.252986],15899
[0.28309765],4,17,[2.9946523],15900
[0.31755826],2,12,[2.8469222],15901
[0.22919245],4,3,[2.9776103],15902
[0.25857127],10,6,[2.9051476],15903
[0.20078462],2,5,[2.8834536],15904
[0.28211778],4,17,[2.9946294],15905
[0.40145996],11,1,[2.9277282],15906
[0.31681913],2,12,[2.8457932],15907
[0.8934198],7,7,[2.129502],15908
[0.33370313],18,9,[2.994783],15909
[0.34008506],7,16,[2.9615972],15910
[0.1527812],2,15,[2.9915411],15911
[0.34120038],7,16,[2.9615715],15912
[0.15262634],2,15,[2.9915268],15913
[0.26006225],10,6,[2.9042556],15914
[0.22709511],4,3,[2.9774065],15915
[0.38924816],18,8,[2.9742765],15916
[0.34061265],7,16,[2.9612362],15917
[0.39646035],4,13,[2.9817634],15918
[0.39816496],11,1,[2.926382],15919
[0.5324811],4,4,[2.4725537],15920
[0.532853],4,4,[2.4721932],15921
[0.25896037],10,6,[2.9031854],15922
[0.39800674],4,13,[2.9817817],15923
[0.76337963],10,10,[2.251487],15924
[0.6225094],18,18,[2.385644],15925
[0.33349678],4,14,[2.938861],15926
[0.15203464],2,15,[2.991453],15927
[0.3312775],18,9,[2.9947255],15928
[0.5370178],4,4,[2.4681587],15929
[0.23012276],4,3,[2.9773157],15930
[0.23074871],4,3,[2.9773107],15931
[0.6238997],18,18,[2.384312],15932
[0.3782891],10,19,[2.9973657],15933
[0.19732277],2,5,[2.8831468],15934
[0.89218754],7,7,[2.1306496],15935
[0.3339576],7,16,[2.9607306],15936
[0.31400865],2,12,[2.8424358],15937
[0.3359462],18,9,[2.9948573],15938
[0.3759753],10,19,[2.9973843],15939
[0.5414685],4,4,[2.4638507],15940
[0.25979233],10,6,[2.9026706],15941
[0.28939697],4,17,[2.9947538],15942
[0.23573367],4,3,[2.9771988],15943
[0.39398843],18,8,[2.9747853],15944
[0.31249082],2,12,[2.8405821],15945
[0.8918463],7,7,[2.1309679],15946
[0.19485307],2,5,[2.8828886],15947
[0.14945643],2,15,[2.9914052],15948
[0.25814927],10,6,[2.9020593],15949
[0.37260094],10,19,[2.997334],15950
[0.44471398],2,2,[2.5584288],15951
[0.2568973],10,6,[2.901521],15952
[0.29407355],4,17,[2.994812],15953
[0.15029353],2,15,[2.9913712],15954
[0.25488716],10,6,[2.900691],15955
[0.39112598],18,8,[2.9744885],15956
[0.39076942],18,8,[2.9744306],15957
[0.340883],7,16,[2.961041],15958
[0.19683765],2,5,[2.8818984],15959
[0.33999643],7,16,[2.9609041],15960
[0.19731487],2,5,[2.8814707],15961
[0.25084177],10,6,[2.8986545],15962
[0.54502964],4,4,[2.4604018],15963
[0.32890755],18,9,[2.994748],15964
[0.3284231],18,9,[2.9947371],15965
[0.8921534],7,7,[2.130682],15966
[0.3273749],18,9,[2.994707],15967
[0.32681853],18,9,[2.9946885],15968
[0.341664],4,14,[2.9397984],15969
[0.34155962],4,14,[2.939728],15970
[0.33780485],7,16,[2.960251],15971
[0.54653966],4,4,[2.458939],15972
[0.54703254],4,4,[2.458462],15973
[0.89220786],7,7,[2.1306314],15974
[0.23664585],4,3,[2.9773304],15975
[0.3817386],18,8,[2.9735482],15976
[0.3812782],18,8,[2.9735105],15977
[0.5506375],4,4,[2.4549768],15978
[0.367125],10,19,[2.9971006],15979
[0.41599196],4,13,[2.982798],15980
[0.15264188],2,15,[2.9913127],15981
[0.36685765],10,19,[2.9970822],15982
[0.41849226],4,13,[2.9828994],15983
[0.381924],11,1,[2.9254754],15984
[0.37770844],18,8,[2.973176],15985
[0.42008123],4,13,[2.9829082],15986
[0.366351],10,19,[2.9970348],15987
[0.3662221],10,19,[2.997022],15988
[0.24601698],10,6,[2.8959873],15989
[0.37535504],18,8,[2.972875],15990
[0.24526823],10,6,[2.8956413],15991
[0.56293935],11,11,[2.4434505],15992
[0.5573159],4,4,[2.4485214],15993
[0.44836563],2,2,[2.5548222],15994
[0.5584189],4,4,[2.4474552],15995
[0.3134159],18,9,[2.9944525],15996
[0.35434237],4,14,[2.940075],15997
[0.3083017],4,17,[2.995021],15998
[0.30885488],4,17,[2.99503],15999
[0.19767445],2,5,[2.879128],16000
[0.44991502],2,2,[2.5533087],16001
[0.4506647],2,2,[2.5525744],16002
[0.42670903],4,13,[2.9830337],16003
[0.15489355],2,15,[2.9912992],16004
[0.61583287],18,18,[2.392054],16005
[0.15595435],2,15,[2.991308],16006
[0.3101806],4,17,[2.99502],16007
[0.45682332],2,2,[2.5465434],16008
[0.24727361],4,3,[2.9777992],16009
[0.20356101],2,5,[2.8792164],16010
[0.20416181],2,5,[2.8791087],16011
[0.42483792],4,13,[2.982902],16012
[0.889426],7,7,[2.1332245],16013
[0.24696843],4,3,[2.9777396],16014
[0.16004296],2,15,[2.9913301],16015
[0.88967],7,7,[2.132997],16016
[0.55629873],11,11,[2.4499285],16017
[0.42259878],4,13,[2.982713],16018
[0.33209896],2,12,[2.843493],16019
[0.5632497],4,4,[2.4427776],16020
[0.3163709],18,9,[2.9945323],16021
[0.46395105],2,2,[2.5395734],16022
[0.3160011],18,9,[2.9945314],16023
[0.35660896],10,19,[2.9968603],16024
[0.55819446],11,11,[2.4480953],16025
[0.75232583],10,10,[2.2619476],16026
[0.8909006],7,7,[2.131851],16027
[0.3598441],10,19,[2.9968853],16028
[0.16012657],2,15,[2.9913275],16029
[0.61709195],18,18,[2.3908443],16030
[0.31556913],18,9,[2.994515],16031
[0.5650605],4,4,[2.4410346],16032
[0.89177173],7,7,[2.1310396],16033
[0.42665863],4,13,[2.9828708],16034
[0.38588727],11,1,[2.9271858],16035
[0.5664645],4,4,[2.439682],16036
[0.33567554],7,16,[2.9605412],16037
[0.32968542],2,12,[2.8446057],16038
[0.20502691],2,5,[2.8775058],16039
[0.35914832],4,14,[2.9412575],16040
[0.33842385],7,16,[2.9606457],16041
[0.5655018],11,11,[2.4410112],16042
[0.24889433],4,3,[2.9779112],16043
[0.36724785],10,19,[2.9970133],16044
[0.7559447],10,10,[2.258522],16045
[0.24877541],4,3,[2.9778678],16046
[0.24817471],10,6,[2.895689],16047
[0.57049775],4,4,[2.4357927],16048
[0.43451196],4,13,[2.9833074],16049
[0.5714703],4,4,[2.4348543],16050
[0.20146412],2,5,[2.8766265],16051
[0.32359144],2,12,[2.8442662],16052
[0.61795175],18,18,[2.3900273],16053
[0.25136104],10,6,[2.8956428],16054
[0.36621585],4,14,[2.941948],16055
[0.3169556],18,9,[2.994658],16056
[0.57261187],11,11,[2.434114],16057
[0.33790636],7,16,[2.9603987],16058
[0.57637095],4,4,[2.4301262],16059
[0.2515652],10,6,[2.89518],16060
[0.25147063],10,6,[2.8949971],16061
[0.2545412],4,3,[2.9778628],16062
[0.75795174],10,10,[2.2566233],16063
[0.57896477],4,4,[2.4276233],16064
[0.19764505],2,5,[2.876154],16065
[0.6192235],18,18,[2.3888097],16066
[0.44617227],4,13,[2.9840555],16067
[0.45376268],2,2,[2.549588],16068
[0.37206793],4,14,[2.9425979],16069
[0.2574082],4,3,[2.9778402],16070
[0.58238584],4,4,[2.4243226],16071
[0.372526],4,14,[2.942587],16072
[0.57806784],11,11,[2.4288325],16073
[0.7590095],10,10,[2.2556238],16074
[0.5844864],4,4,[2.4222968],16075
[0.8887361],7,7,[2.13387],16076
[0.32315043],18,9,[2.9948893],16077
[0.45153007],4,13,[2.9844446],16078
[0.14957431],2,15,[2.991558],16079
[0.1494175],2,15,[2.991559],16080
[0.2610366],4,3,[2.9778557],16081
[0.38029334],18,8,[2.9748728],16082
[0.3249403],7,16,[2.960066],16083
[0.32177442],4,17,[2.995549],16084
[0.32167011],4,17,[2.9955463],16085
[0.40276027],11,1,[2.9293416],16086
[0.32398257],7,16,[2.9598658],16087
[0.32119742],4,17,[2.9955244],16088
[0.88850474],7,7,[2.1340857],16089
[0.40342236],11,1,[2.9290395],16090
[0.37867823],18,8,[2.9747393],16091
[0.7629354],10,10,[2.2519095],16092
[0.32091397],18,9,[2.9948535],16093
[0.31679305],2,12,[2.8467586],16094
[0.37658143],18,8,[2.9745545],16095
[0.37705195],4,14,[2.9426103],16096
[0.4541339],4,13,[2.984545],16097
[0.26137105],10,6,[2.8940043],16098
[0.3741958],18,8,[2.9742875],16099
[0.40246984],11,1,[2.9277308],16100
[0.40218827],11,1,[2.9275258],16101
[0.6168405],18,18,[2.3911018],16102
[0.617134],18,18,[2.3908198],16103
[0.39083073],10,19,[2.9974716],16104
[0.31775662],18,9,[2.9947543],16105
[0.45178396],4,13,[2.984316],16106
[0.25979304],10,6,[2.89328],16107
[0.37389326],4,14,[2.941939],16108
[0.40041682],11,1,[2.926155],16109
[0.3773174],18,8,[2.9740891],16110
[0.14851879],2,15,[2.9914849],16111
[0.14861926],2,15,[2.9914782],16112
[0.3776891],18,8,[2.9739811],16113
[0.58221966],11,11,[2.4248035],16114
[0.1961357],2,5,[2.8760633],16115
[0.32693025],7,16,[2.959139],16116
[0.1958501],2,5,[2.8756924],16117
[0.45001268],2,2,[2.553276],16118
[0.31248513],4,17,[2.9952676],16119
[0.5839949],4,4,[2.422769],16120
[0.3152268],2,12,[2.846229],16121
[0.32496595],7,16,[2.9587681],16122
[0.37553412],18,8,[2.9735613],16123
[0.583963],11,11,[2.4231179],16124
[0.14863993],2,15,[2.9914215],16125
[0.36924893],4,14,[2.941011],16126
[0.44745114],4,13,[2.983932],16127
[0.40256873],11,1,[2.924777],16128
[0.76366353],10,10,[2.2512174],16129
[0.37309372],18,8,[2.9732897],16130
[0.3171357],18,9,[2.9946768],16131
[0.25126144],4,3,[2.977519],16132
[0.76506793],10,10,[2.2498884],16133
[0.25056893],4,3,[2.9774666],16134
[0.31039762],4,17,[2.9952075],16135
[0.37001902],18,8,[2.9730043],16136
[0.44656485],4,13,[2.9838145],16137
[0.14667377],2,15,[2.991393],16138
[0.4460991],4,13,[2.9837544],16139
[0.44805488],2,2,[2.5552142],16140
[0.24792954],4,3,[2.977192],16141
[0.30699453],4,17,[2.9951305],16142
[0.6172091],18,18,[2.3907404],16143
[0.31428188],2,12,[2.8474572],16144
[0.1476938],2,15,[2.991377],16145
[0.88897085],7,7,[2.133649],16146
[0.45097288],2,2,[2.5523517],16147
[0.76934206],10,10,[2.2458475],16148
[0.4036853],11,1,[2.9240766],16149
[0.45327765],2,2,[2.5500908],16150
[0.4545335],2,2,[2.5488594],16151
[0.3049126],4,17,[2.9950635],16152
[0.3617623],4,14,[2.940043],16153
[0.44043872],4,13,[2.9832616],16154
[0.46071446],2,2,[2.5428023],16155
[0.58136374],4,4,[2.4252982],16156
[0.15417564],2,15,[2.9913764],16157
[0.61981386],18,18,[2.388238],16158
[0.25976253],10,6,[2.893115],16159
[0.31099525],7,16,[2.9576633],16160
[0.5824821],4,4,[2.4242172],16161
[0.37513196],18,8,[2.9728558],16162
[0.30734703],7,16,[2.9575312],16163
[0.1582077],2,15,[2.9913902],16164
[0.30512142],7,16,[2.957359],16165
[0.38550302],10,19,[2.997551],16166
[0.32274154],18,9,[2.994794],16167
[0.3229689],18,9,[2.9947975],16168
[0.47503936],2,2,[2.5287766],16169
[0.2540378],10,6,[2.892323],16170
[0.88747585],7,7,[2.1350424],16171
[0.30741125],4,17,[2.9950771],16172
[0.43941444],4,13,[2.983229],16173
[0.32334596],18,9,[2.9947858],16174
[0.58594257],4,4,[2.4208767],16175
[0.3787521],10,19,[2.9974713],16176
[0.8875785],7,7,[2.1349468],16177
[0.38873586],11,1,[2.9246442],16178
[0.6226388],18,18,[2.3855255],16179
[0.30923218],4,17,[2.9950933],16180
[0.76675755],10,10,[2.2482936],16181
[0.34862995],2,12,[2.8494844],16182
[0.88813967],7,7,[2.1344242],16183
[0.32299057],18,9,[2.9947934],16184
[0.44198442],4,13,[2.983322],16185
[0.48275512],2,2,[2.5212314],16186
[0.3041683],7,16,[2.9567392],16187
[0.38557136],11,1,[2.9241145],16188
[0.1651925],2,15,[2.9913943],16189
[0.31070542],4,17,[2.9951122],16190
[0.3222351],18,9,[2.9947748],16191
[0.76803356],10,10,[2.2470875],16192
[0.35094076],2,12,[2.848506],16193
[0.3630061],4,14,[2.940496],16194
[0.3800957],10,19,[2.9975276],16195
[0.48642948],2,2,[2.5176396],16196
[0.36277282],4,14,[2.940324],16197
[0.21806313],2,5,[2.878422],16198
[0.37647578],18,8,[2.9729395],16199
[0.88972175],7,7,[2.1329498],16200
[0.3095481],4,17,[2.9950516],16201
[0.36094368],4,14,[2.9397378],16202
[0.38275665],10,19,[2.9975264],16203
[0.25238127],10,6,[2.8915355],16204
[0.3547773],2,12,[2.8475986],16205
[0.31614614],18,9,[2.9946203],16206
[0.6225448],18,18,[2.3856156],16207
[0.37276867],18,8,[2.9725566],16208
[0.31315503],7,16,[2.9565468],16209
[0.37706238],11,1,[2.9227774],16210
[0.38095033],10,19,[2.9974763],16211
[0.37337518],18,8,[2.9724703],16212
[0.49131897],2,2,[2.5128567],16213
[0.37324485],18,8,[2.9723625],16214
[0.76977855],10,10,[2.2454362],16215
[0.43560284],4,13,[2.9828532],16216
[0.8909518],7,7,[2.1318035],16217
[0.58298415],4,4,[2.4237323],16218
[0.5832341],4,4,[2.4234917],16219
[0.22188263],2,5,[2.877765],16220
[0.3577132],4,14,[2.938571],16221
[0.31564143],7,16,[2.9563494],16222
