probability,move,scenario_no,loss,move_no
[0.9831003],4,13,[3.0292387],5638
[0.98174125],4,13,[3.029116],5639
[0.6798677],17,7,[2.766841],5640
[0.97486985],4,4,[2.054108],5641
[0.55070174],17,6,[2.9978204],5642
[0.6085108],17,2,[3.0093818],5643
[0.57238877],17,9,[3.006025],5644
[0.5867363],17,17,[2.4226716],5645
[0.75059265],14,14,[2.2636414],5646
[0.61082363],17,16,[3.0089357],5647
[0.61018556],17,18,[2.9825852],5648
[0.6205582],17,5,[3.0092704],5649
[0.6197438],17,2,[3.009541],5650
[0.63793427],17,7,[2.7296715],5651
[0.58835554],17,6,[3.0013435],5652
[0.5995932],17,16,[3.0083966],5653
[0.57997483],17,11,[3.003769],5654
[0.5535239],17,10,[3.007835],5655
[0.55181223],17,7,[2.6512814],5656
[0.5090295],17,8,[3.0075874],5657
[0.4781875],17,16,[3.0065155],5658
[0.45493785],7,9,[3.0037913],5659
[0.41842163],7,12,[3.0038743],5660
[0.50058275],7,9,[3.003789],5661
[0.8357599],14,14,[2.1833742],5662
[0.44672793],7,12,[3.0041041],5663
[0.8463669],14,14,[2.1734357],5664
[0.5550762],7,15,[3.0054855],5665
[0.53684235],7,6,[2.9963975],5666
[0.57695633],7,1,[3.0078533],5667
[0.8738271],14,14,[2.1477623],5668
[0.5567847],7,10,[3.006572],5669
[0.58224654],7,7,[2.4261572],5670
[0.5281015],7,2,[3.0053449],5671
[0.3991489],7,12,[3.004155],5672
[0.48616302],7,6,[2.9925117],5673
[0.6223699],7,11,[3.0033805],5674
[0.63965577],7,16,[3.0081542],5675
[0.42708787],7,6,[2.991293],5676
[0.89831775],4,4,[2.1250956],5677
[0.63202035],7,1,[3.0085511],5678
[0.4187504],7,9,[2.9997876],5679
[0.43258166],7,15,[3.0012193],5680
[0.45631492],7,2,[3.0042922],5681
[0.60279],7,16,[3.005992],5682
[0.64131606],7,7,[2.3682773],5683
[0.95570403],4,13,[3.0272322],5684
[0.6872569],7,11,[3.0057988],5685
[0.5785176],7,9,[3.0029154],5686
[0.7530511],7,16,[3.0134883],5687
[0.71415555],7,10,[3.0120764],5688
[0.7139874],7,15,[3.01052],5689
[0.6488896],7,6,[2.9971447],5690
[0.7791861],7,8,[3.0158005],5691
[0.87914526],14,14,[2.1428196],5692
[0.55018437],7,12,[3.0069017],5693
[0.68565077],7,10,[3.0106764],5694
[0.6529293],7,10,[3.0092964],5695
[0.9633689],4,4,[2.064716],5696
[0.7458658],7,18,[2.993488],5697
[0.97230124],4,13,[3.0285916],5698
[0.66896045],13,3,[3.0122118],5699
[0.5861733],13,3,[3.0102293],5700
[0.7443601],7,8,[3.0138335],5701
[0.8887432],14,14,[2.1338677],5702
[0.4758373],14,5,[3.004908],5703
[0.68786824],14,15,[3.008875],5704
[0.7627338],7,17,[2.8869674],5705
[0.5462701],14,5,[3.0059988],5706
[0.7422156],7,16,[3.0127661],5707
[0.7349117],7,7,[2.278824],5708
[0.83136165],4,3,[3.0191784],5709
[0.7444418],7,1,[3.0137103],5710
[0.6713813],14,19,[3.004536],5711
[0.5576327],7,18,[2.980577],5712
[0.41274995],7,5,[3.004256],5713
[0.741692],7,11,[3.0089154],5714
[0.4395223],7,5,[3.0042024],5715
[0.89711285],14,14,[2.1260726],5716
[0.47939],7,12,[3.0056078],5717
[0.55188364],7,18,[2.9795606],5718
[0.59299976],14,9,[3.0034637],5719
[0.7321229],7,11,[3.0079339],5720
[0.43558258],7,5,[3.0039678],5721
[0.7473122],7,1,[3.0138783],5722
[0.43302214],7,5,[3.003823],5723
[0.5797196],14,9,[3.0027497],5724
[0.73945147],7,16,[3.0126693],5725
[0.73746574],7,17,[2.8666809],5726
[0.7265465],7,7,[2.28682],5727
[0.8216243],4,3,[3.0186024],5728
[0.5154152],14,15,[3.0030837],5729
[0.73948437],7,17,[2.8606477],5730
[0.9059175],14,14,[2.1178803],5731
[0.7280541],7,16,[3.0122356],5732
[0.9084854],14,14,[2.1154935],5733
[0.48641878],7,12,[3.0052779],5734
[0.4789976],7,12,[3.0051472],5735
[0.4775868],7,15,[3.0017228],5736
[0.69302493],7,16,[3.0106368],5737
[0.46703458],7,15,[3.001405],5738
[0.9515975],4,4,[2.0755978],5739
[0.67381406],7,7,[2.3374424],5740
[0.50584155],7,9,[2.999893],5741
[0.42984715],7,15,[3.0008779],5742
[0.9176067],14,14,[2.1070242],5743
[0.70809793],7,16,[3.0113778],5744
[0.91827655],14,14,[2.106403],5745
[0.9612236],4,4,[2.066701],5746
[0.5496842],7,18,[2.9772005],5747
[0.5339197],7,5,[3.0046868],5748
[0.433199],7,12,[3.004944],5749
[0.5932116],7,2,[3.0073233],5750
[0.5519811],7,2,[3.0061123],5751
[0.65627897],7,11,[3.0042598],5752
[0.6114973],14,5,[3.007115],5753
[0.9718527],4,4,[2.056895],5754
[0.67668563],14,5,[3.0094633],5755
[0.8031288],4,3,[3.0177357],5756
[0.54592645],7,11,[2.999397],5757
[0.71127945],7,7,[2.3014977],5758
[0.5188029],7,11,[2.9985518],5759
[0.7321661],7,16,[3.0123894],5760
[0.6294607],14,2,[3.008778],5761
[0.7493741],7,16,[3.013283],5762
[0.9840776],4,13,[3.0295997],5763
[0.77494544],14,9,[3.011566],5764
[0.532477],14,8,[3.0064685],5765
[0.7328106],14,15,[3.010323],5766
[0.7407464],4,3,[3.014795],5767
[0.6711602],7,11,[3.0021727],5768
[0.785851],7,1,[3.0160604],5769
[0.9864073],4,13,[3.029788],5770
[0.66668487],14,15,[3.0070305],5771
[0.7952254],7,17,[2.8880935],5772
[0.6068193],4,3,[3.0106652],5773
[0.5819685],7,8,[3.007164],5774
[0.7809665],7,17,[2.8755264],5775
[0.5898469],14,9,[3.0022244],5776
[0.53039724],13,3,[3.0098162],5777
[0.74602807],7,1,[3.014062],5778
[0.73619086],7,1,[3.0135984],5779
[0.9870048],4,13,[3.029818],5780
[0.40138432],7,18,[2.974989],5781
[0.7103709],7,17,[2.814359],5782
[0.985706],4,4,[2.0441415],5783
[0.45897242],7,12,[3.004327],5784
[0.5052814],14,10,[3.0046594],5785
[0.50471693],7,5,[3.0029886],5786
[0.9007225],14,14,[2.1227086],5787
[0.6085085],7,1,[3.0088856],5788
[0.5284995],7,8,[3.0058591],5789
[0.5807333],7,1,[3.0081444],5790
[0.403243],14,19,[2.996997],5791
[0.4642953],7,5,[3.002142],5792
[0.5306516],7,11,[2.9913497],5793
[0.61377656],14,6,[2.999042],5794
[0.41377103],14,15,[2.997076],5795
[0.44290367],7,5,[3.0016506],5796
[0.50709444],7,7,[2.5001192],5797
[0.9848779],4,4,[2.0449033],5798
[0.50738406],14,6,[2.9942842],5799
[0.90786076],14,14,[2.11607],5800
[0.9084431],14,14,[2.115529],5801
[0.48788142],7,9,[2.9986143],5802
[0.98543036],4,13,[3.0296707],5803
[0.3585584],7,6,[2.9907832],5804
[0.574032],7,7,[2.4343388],5805
[0.5071478],7,19,[3.0004408],5806
[0.5852718],7,5,[3.0056481],5807
[0.5984514],7,5,[3.0059514],5808
[0.6388305],7,11,[2.9949517],5809
[0.65732265],7,16,[3.0094032],5810
[0.91784114],14,14,[2.106804],5811
[0.614552],7,5,[3.0056694],5812
[0.47676197],7,15,[2.9987698],5813
[0.97791994],4,4,[2.0513055],5814
[0.5543543],14,6,[2.9952195],5815
[0.56375545],7,18,[2.9759445],5816
[0.72299325],13,3,[3.014248],5817
[0.44315776],14,15,[2.9984474],5818
[0.51690704],7,18,[2.9733365],5819
[0.6942575],7,17,[2.8193755],5820
[0.5184011],14,19,[2.9994826],5821
[0.47107717],7,5,[2.999235],5822
[0.40462878],7,12,[3.003773],5823
[0.39710775],7,12,[3.003671],5824
[0.55475026],14,19,[2.9998906],5825
[0.92421746],14,14,[2.1008897],5826
[0.5164654],14,19,[2.998527],5827
[0.45513037],7,18,[2.9659185],5828
[0.59603554],14,6,[2.9942508],5829
[0.9807848],4,13,[3.029307],5830
[0.61284643],7,1,[3.008445],5831
[0.6085276],7,7,[2.4003832],5832
[0.58358914],7,8,[3.0073733],5833
[0.63105035],7,1,[3.009086],5834
[0.44075233],7,12,[3.0037436],5835
[0.6483881],7,17,[2.784085],5836
[0.5369441],7,6,[2.98938],5837
[0.61829215],7,5,[3.003881],5838
[0.58015245],7,15,[3.0011337],5839
[0.60048085],7,18,[2.9717638],5840
[0.59244245],7,8,[3.0078611],5841
[0.574083],7,18,[2.967503],5842
[0.9780272],4,4,[2.051207],5843
[0.9243326],14,14,[2.1007807],5844
[0.98060703],4,13,[3.0292926],5845
[0.4040848],7,9,[2.995882],5846
[0.44321603],7,8,[3.0031672],5847
[0.56882334],7,1,[3.007167],5848
[0.73377717],4,3,[3.014642],5849
[0.9278252],14,14,[2.0975444],5850
[0.37971714],14,12,[3.0029416],5851
[0.38488996],7,2,[3.0020657],5852
[0.7563656],14,6,[3.0011835],5853
[0.69755006],14,10,[3.01082],5854
[0.69701266],14,15,[3.0044858],5855
[0.5104781],14,18,[2.9596245],5856
[0.44568187],7,2,[3.0031807],5857
[0.50845325],7,11,[2.9905138],5858
[0.45399395],7,5,[2.9948936],5859
[0.519387],7,17,[2.6994917],5860
[0.47038284],7,5,[2.995462],5861
[0.4876071],7,16,[3.0043173],5862
[0.4732547],7,16,[3.0041275],5863
[0.31694406],7,12,[3.001788],5864
[0.44508561],7,11,[2.9869924],5865
[0.30855983],7,12,[3.0016708],5866
[0.5684832],4,3,[3.0100732],5867
[0.39914984],7,19,[2.9989746],5868
[0.2949357],7,12,[3.0015273],5869
[0.38544092],17,10,[3.0037098],5870
[0.97503483],4,4,[2.053963],5871
[0.511816],4,3,[3.0094256],5872
[0.40121737],17,19,[2.998759],5873
[0.41582075],17,2,[3.004206],5874
[0.42598954],17,1,[3.0042388],5875
[0.98044086],4,13,[3.0292485],5876
[0.41955274],17,8,[3.0041351],5877
[0.4127796],17,9,[2.9984324],5878
[0.43253705],17,16,[3.0028608],5879
[0.43239477],17,1,[3.0039968],5880
[0.39053288],17,6,[2.9767444],5881
[0.9821931],4,13,[3.0293941],5882
[0.41585553],17,8,[3.0036182],5883
[0.42964807],17,7,[2.6670165],5884
[0.4031131],17,5,[2.9788299],5885
[0.34095964],17,6,[2.9677975],5886
[0.92184514],14,14,[2.103083],5887
[0.34799993],7,9,[2.9951024],5888
[0.38253343],7,17,[2.6293976],5889
[0.27639994],14,12,[3.0009382],5890
[0.3659458],17,2,[3.002794],5891
[0.98149854],4,13,[3.029339],5892
[0.4005581],17,16,[3.0022717],5893
[0.40582976],17,7,[2.639502],5894
[0.4001679],17,17,[2.6043766],5895
[0.40979692],17,1,[3.0040135],5896
[0.2852537],14,10,[3.000369],5897
[0.29404274],14,15,[2.9913578],5898
[0.43898177],17,7,[2.6263323],5899
[0.98074305],4,13,[3.0292768],5900
[0.9807115],4,13,[3.0292745],5901
[0.2850976],7,12,[3.001533],5902
[0.43419],7,7,[2.572066],5903
[0.52627766],13,3,[3.0094888],5904
[0.47140634],14,6,[2.974207],5905
[0.5105021],7,16,[3.0057313],5906
[0.39969072],7,10,[3.0020432],5907
[0.4669966],7,9,[2.9969244],5908
[0.5163493],7,8,[3.0057786],5909
[0.4266106],7,12,[3.003219],5910
[0.9797386],4,4,[2.0496314],5911
[0.47353035],7,15,[2.9959965],5912
[0.5502927],7,18,[2.967429],5913
[0.5315296],7,18,[2.9642138],5914
[0.6211298],7,17,[2.7319887],5915
[0.4530843],14,15,[2.994336],5916
[0.60274756],7,17,[2.7146754],5917
[0.5267919],7,11,[2.9971979],5918
[0.4468676],14,5,[2.9932685],5919
[0.3337571],7,2,[3.0013819],5920
[0.43667868],7,11,[2.9936953],5921
[0.6713394],14,6,[2.9879751],5922
[0.38301483],7,11,[2.991641],5923
[0.5547395],14,5,[2.996245],5924
[0.45953056],7,1,[3.006402],5925
[0.45159206],7,7,[2.5556402],5926
[0.90275615],14,14,[2.1208026],5927
[0.6093081],14,10,[3.00682],5928
[0.4737512],7,17,[2.5883374],5929
[0.56033623],14,18,[2.9680653],5930
[0.4516373],7,16,[3.0060244],5931
[0.5586258],14,15,[2.9948297],5932
[0.46614793],17,17,[2.5414374],5933
[0.3563019],14,18,[2.9523773],5934
[0.35098612],17,12,[3.0026824],5935
[0.30755386],17,9,[2.992169],5936
[0.426608],17,18,[2.950316],5937
[0.34865096],17,19,[2.9939704],5938
[0.35935453],17,19,[2.9939861],5939
[0.60924226],17,7,[2.7032397],5940
[0.34846216],17,19,[2.9932036],5941
[0.3317694],17,19,[2.9925582],5942
[0.98607033],4,13,[3.0297177],5943
[0.9860642],4,13,[3.0297167],5944
[0.48322827],17,2,[3.0047774],5945
[0.37851962],17,5,[2.9905646],5946
[0.4834995],4,3,[3.0088105],5947
[0.41743383],14,19,[2.990393],5948
[0.48571277],4,3,[3.008844],5949
[0.43876544],14,10,[3.0019884],5950
[0.46771246],17,11,[2.9933918],5951
[0.9849925],4,4,[2.0447977],5952
[0.4838765],4,3,[3.0087986],5953
[0.5028581],14,6,[2.9804153],5954
[0.98614246],4,4,[2.0437403],5955
[0.46718377],14,10,[3.0023685],5956
[0.39684907],14,18,[2.9396844],5957
[0.349817],14,5,[2.9871395],5958
[0.55845106],17,7,[2.664649],5959
[0.8685741],14,14,[2.1526365],5960
[0.27995554],17,5,[2.9845097],5961
[0.37994325],14,19,[2.984251],5962
[0.29348713],17,5,[2.9825673],5963
[0.98887795],4,4,[2.0412261],5964
[0.36686185],7,2,[3.0027394],5965
[0.87088406],14,14,[2.15048],5966
[0.31417635],7,18,[2.9217074],5967
[0.3108594],7,8,[3.0008843],5968
[0.36382988],7,12,[3.002498],5969
[0.3085175],7,8,[3.000747],5970
[0.35818696],7,12,[3.00218],5971
[0.8845793],14,14,[2.1377115],5972
[0.3052495],7,5,[2.9699094],5973
[0.9876666],4,13,[3.0298753],5974
[0.4775765],4,3,[3.008615],5975
[0.98603964],4,4,[2.043835],5976
[0.46632653],7,7,[2.540149],5977
[0.45448285],14,19,[2.9845366],5978
[0.2990582],7,5,[2.9597113],5979
[0.36483204],14,9,[2.992354],5980
[0.9859957],4,4,[2.0438752],5981
[0.531846],7,16,[3.0060158],5982
[0.5073509],7,11,[2.995387],5983
[0.39490217],14,6,[2.9789252],5984
[0.4386415],7,18,[2.9173431],5985
[0.5532367],7,1,[3.0069022],5986
[0.31639433],7,10,[2.999893],5987
[0.33289707],7,15,[2.9915698],5988
[0.37636557],7,12,[3.0016365],5989
[0.55679554],7,1,[3.0067544],5990
[0.89418405],14,14,[2.1287706],5991
[0.5575227],7,16,[3.0060337],5992
[0.98823094],4,4,[2.0418208],5993
[0.45283142],14,6,[2.979001],5994
[0.37144497],7,18,[2.9000034],5995
[0.30071965],7,15,[2.9902225],5996
[0.2936419],7,10,[2.9995716],5997
[0.5469692],7,17,[2.7589297],5998
[0.5357617],7,16,[3.0052114],5999
[0.5257965],7,16,[3.0049746],6000
[0.42217827],7,18,[2.8829792],6001
[0.9889655],4,4,[2.0411458],6002
[0.33920413],14,6,[2.970676],6003
[0.9899928],4,13,[3.0300999],6004
[0.3343607],14,6,[2.9681654],6005
[0.30159017],14,6,[2.9651268],6006
[0.49328214],4,3,[3.0083413],6007
[0.27575716],7,6,[2.95709],6008
[0.42710713],7,11,[2.9928007],6009
[0.33198842],7,19,[2.98443],6010
[0.3945928],7,2,[3.002496],6011
[0.28063962],7,12,[3.0002878],6012
[0.32259995],7,9,[2.9931192],6013
[0.267486],7,12,[3.0001292],6014
[0.2919371],7,9,[2.9915636],6015
[0.9911855],4,4,[2.0391061],6016
[0.22748908],7,19,[2.9774852],6017
[0.32062343],7,2,[3.00059],6018
[0.38110986],7,16,[3.0017762],6019
[0.37774414],7,17,[2.6983998],6020
[0.33486208],14,10,[2.9989352],6021
[0.20983021],7,12,[2.9996939],6022
[0.35218382],7,16,[3.0016756],6023
[0.20005433],7,12,[2.9996703],6024
[0.3419211],14,15,[2.9871044],6025
[0.40754646],14,19,[2.973757],6026
[0.37063172],17,17,[2.6326878],6027
[0.87297964],14,14,[2.1485276],6028
[0.41266257],17,7,[2.695664],6029
[0.4229746],17,16,[3.0026348],6030
[0.25890192],14,10,[2.9981601],6031
[0.2393101],17,12,[2.9999297],6032
[0.22695546],17,10,[2.998105],6033
[0.35928777],17,2,[3.0013907],6034
[0.99197644],4,13,[3.0302668],6035
[0.24016854],17,19,[2.9621487],6036
[0.9917529],4,13,[3.0302477],6037
[0.3189942],17,18,[2.87129],6038
[0.2456095],17,10,[2.9980233],6039
[0.9911492],4,4,[2.0391395],6040
[0.4825369],13,3,[3.0073917],6041
[0.99163777],4,13,[3.0302389],6042
[0.47321647],13,3,[3.007209],6043
[0.47655538],17,16,[3.0040386],6044
[0.4783481],17,17,[2.5271304],6045
[0.2907667],14,9,[2.9878924],6046
[0.45337063],13,3,[3.0063055],6047
[0.28825834],17,12,[3.0003989],6048
[0.54047656],17,7,[2.7318804],6049
[0.30316427],17,18,[2.8648293],6050
[0.881783],14,14,[2.1403165],6051
[0.395032],17,5,[2.982348],6052
[0.99144346],4,13,[3.0302281],6053
[0.5321464],17,7,[2.7169833],6054
[0.5172733],17,16,[3.005265],6055
[0.25566915],17,19,[2.9543955],6056
[0.48882616],17,1,[3.0056636],6057
[0.25844032],17,9,[2.9870756],6058
[0.33285654],17,5,[2.9799151],6059
[0.32998353],14,6,[2.9614778],6060
[0.44604066],17,1,[3.005144],6061
[0.31292707],17,2,[3.0007815],6062
[0.33763465],14,19,[2.9484665],6063
[0.26795334],7,5,[2.9735816],6064
[0.2427934],7,18,[2.8560944],6065
[0.36239707],7,11,[2.9954944],6066
[0.24515256],7,9,[2.9846582],6067
[0.27579635],7,12,[3.000519],6068
[0.9892791],4,4,[2.0408576],6069
[0.3163103],7,8,[3.0011826],6070
[0.27895302],7,12,[3.000517],6071
[0.38561845],13,3,[3.003176],6072
[0.39219254],7,17,[2.6330175],6073
[0.3240741],7,18,[2.8355443],6074
[0.2527794],7,9,[2.9818478],6075
[0.9905121],4,4,[2.0397246],6076
[0.40163365],17,7,[2.6529615],6077
[0.2838348],14,15,[2.9900522],6078
[0.22412676],14,5,[2.964215],6079
[0.3509417],14,10,[2.9985666],6080
[0.28426337],14,8,[2.9994705],6081
[0.3616805],14,10,[2.998664],6082
[0.22886093],14,2,[2.998705],6083
[0.38614103],14,19,[2.9412425],6084
[0.20667985],14,2,[2.9986193],6085
[0.21155475],7,2,[2.9985907],6086
[0.3544928],14,6,[2.9655695],6087
[0.29445776],14,10,[2.9974504],6088
[0.37918746],7,1,[3.0037968],6089
[0.3830048],7,7,[2.6213222],6090
[0.2183306],14,15,[2.9886167],6091
[0.24048245],7,18,[2.810765],6092
[0.28053322],7,18,[2.8017228],6093
[0.4271179],7,7,[2.5774975],6094
[0.9938455],4,13,[3.0304425],6095
[0.4216351],7,2,[3.0030735],6096
[0.38191617],7,10,[3.0006285],6097
[0.49313843],7,16,[3.004698],6098
[0.4614902],7,18,[2.8065097],6099
[0.40517974],7,10,[3.00119],6100
[0.4268109],7,18,[2.7586544],6101
[0.2847032],18,6,[2.966641],6102
[0.48634088],7,16,[3.0046046],6103
[0.279764],18,6,[2.9649496],6104
[0.34312806],18,11,[2.994157],6105
[0.3372165],18,11,[2.9938068],6106
[0.33014622],18,11,[2.9938397],6107
[0.3156202],14,9,[2.9847147],6108
[0.99405944],4,4,[2.036467],6109
[0.4202225],7,17,[2.8471537],6110
[0.32199377],18,8,[3.000771],6111
[0.7893348],14,14,[2.2270293],6112
[0.39669037],7,17,[2.8459396],6113
[0.3129332],18,11,[2.9940324],6114
[0.36276662],14,9,[2.9849424],6115
[0.4110549],18,16,[3.000042],6116
[0.43183717],14,2,[3.0016541],6117
[0.8210664],14,14,[2.1971543],6118
[0.37249473],14,6,[2.9607224],6119
[0.9920724],4,4,[2.0382915],6120
[0.36907595],14,10,[2.9985406],6121
[0.91036546],4,3,[3.0241141],6122
[0.48213223],14,2,[3.0026073],6123
[0.3908858],14,10,[2.998641],6124
[0.37842965],18,7,[2.7719376],6125
[0.40603536],14,19,[2.9688613],6126
[0.38271603],14,15,[2.9928007],6127
[0.33030355],14,11,[2.9919724],6128
[0.40379763],7,17,[2.7768364],6129
[0.3025999],18,8,[2.9999645],6130
[0.40907004],7,17,[2.755787],6131
[0.30084535],14,6,[2.947575],6132
[0.40349802],7,7,[2.6007223],6133
[0.26756924],18,15,[2.989633],6134
[0.41777083],7,11,[2.9977207],6135
[0.25571772],18,10,[2.995828],6136
[0.37643915],7,2,[3.0021122],6137
[0.29271212],7,19,[2.9652166],6138
[0.44686505],7,1,[3.0050468],6139
[0.44814852],7,8,[3.0052252],6140
[0.42579788],7,5,[2.9951248],6141
[0.8337796],14,14,[2.1851816],6142
[0.4548891],7,1,[3.0054426],6143
[0.40163222],7,12,[3.0033536],6144
[0.44981292],7,18,[2.8828247],6145
[0.34889844],7,10,[2.9974453],6146
[0.8699208],14,14,[2.1513758],6147
[0.2544469],7,9,[2.9801424],6148
[0.4409309],7,8,[3.0051003],6149
[0.8865646],14,14,[2.1358597],6150
[0.30843467],7,6,[2.940914],6151
[0.24081165],7,6,[2.9332542],6152
[0.46944582],14,19,[2.962572],6153
[0.4156915],14,15,[2.9902794],6154
[0.5294873],14,19,[2.965948],6155
[0.43026242],14,5,[2.986408],6156
[0.34090954],7,8,[3.0014136],6157
[0.9083471],14,14,[2.1156037],6158
[0.4159563],7,16,[3.0035355],6159
[0.4135663],7,7,[2.5909462],6160
[0.32453313],14,12,[3.0006337],6161
[0.5199334],14,6,[2.933654],6162
[0.48228946],14,15,[2.9920945],6163
[0.45231998],7,17,[2.6912725],6164
[0.3144254],14,18,[2.8650453],6165
[0.22503978],14,2,[2.998104],6166
[0.4456802],7,7,[2.5592964],6167
[0.2820525],14,19,[2.9437935],6168
[0.9732429],4,4,[2.055613],6169
[0.9761973],4,13,[3.028983],6170
[0.48748195],7,7,[2.5183406],6171
[0.47668007],7,6,[2.9460201],6172
[0.45935002],7,12,[3.0039897],6173
[0.5115191],7,6,[2.9473102],6174
[0.5573942],7,16,[3.006598],6175
[0.5151352],7,5,[2.9968972],6176
[0.3703101],13,3,[3.002133],6177
[0.5030877],7,12,[3.0048833],6178
[0.40935713],7,15,[2.9918132],6179
[0.58778936],7,11,[3.0037053],6180
[0.54537493],7,18,[2.9131706],6181
[0.5635788],7,8,[3.0067265],6182
[0.59780246],7,7,[2.4104164],6183
[0.61196494],7,7,[2.396704],6184
[0.6379972],7,16,[3.0089724],6185
[0.2936376],14,6,[2.8741536],6186
[0.27079624],14,9,[2.9858253],6187
[0.6874762],7,1,[3.0113156],6188
[0.70457315],7,7,[2.307698],6189
[0.86626697],14,14,[2.154794],6190
[0.32555315],7,8,[3.0001981],6191
[0.9846304],4,4,[2.0451303],6192
[0.3116152],7,10,[2.997213],6193
[0.32002145],7,18,[2.9007378],6194
[0.37257734],7,3,[3.0033228],6195
[0.339799],7,5,[2.987943],6196
[0.8000547],7,16,[3.01669],6197
[0.3491123],7,2,[2.9999876],6198
[0.98706484],4,13,[3.0298913],6199
[0.38387436],7,3,[3.0035226],6200
[0.38525712],7,11,[2.994999],6201
[0.9875327],4,13,[3.0299313],6202
[0.36871475],7,5,[2.987823],6203
[0.98743826],4,4,[2.042549],6204
[0.37153965],7,8,[3.0010672],6205
[0.37280422],7,8,[3.001075],6206
[0.86652136],14,14,[2.1545577],6207
[0.37055624],7,5,[2.9865928],6208
[0.3525791],7,2,[3.00011],6209
[0.35474214],7,18,[2.8983417],6210
[0.34247872],7,9,[2.98771],6211
[0.80602115],7,16,[3.0169122],6212
[0.57880324],14,12,[3.0068173],6213
[0.98826027],4,4,[2.0417938],6214
[0.34242022],7,6,[2.8961544],6215
[0.34184498],7,18,[2.8887174],6216
[0.33789316],7,2,[2.99972],6217
[0.8282695],7,17,[2.947194],6218
[0.36583346],14,12,[3.0019538],6219
[0.33077115],7,9,[2.985517],6220
[0.36053365],7,11,[2.9940176],6221
[0.7001701],7,1,[3.011549],6222
[0.3267354],7,6,[2.8703027],6223
[0.991028],4,13,[3.0302296],6224
[0.32415354],7,2,[2.9989128],6225
[0.31610444],7,15,[2.990732],6226
[0.2988276],13,3,[3.00251],6227
[0.30677605],7,19,[2.9658306],6228
[0.76486033],7,7,[2.2502682],6229
[0.9913898],4,4,[2.0389183],6230
[0.74271876],7,16,[3.0134816],6231
[0.32150006],7,5,[2.9820247],6232
[0.2830077],13,3,[3.0021896],6233
[0.7824365],7,7,[2.2336416],6234
[0.682658],7,1,[3.010802],6235
[0.34265268],7,6,[2.8247354],6236
[0.35950384],7,2,[2.9990075],6237
[0.82510304],14,14,[2.19335],6238
[0.3535026],7,8,[3.0005505],6239
[0.48701474],7,12,[3.004154],6240
[0.34244758],7,6,[2.8006213],6241
[0.808193],7,7,[2.2093475],6242
[0.33742908],7,19,[2.9664106],6243
[0.33413973],7,9,[2.985454],6244
[0.9915827],4,4,[2.038741],6245
[0.99163276],4,4,[2.038695],6246
[0.34017584],7,2,[2.999149],6247
[0.33806726],7,15,[2.9927092],6248
[0.69012415],7,1,[3.0112848],6249
[0.3330653],7,2,[2.9990404],6250
[0.3307556],7,19,[2.9647663],6251
[0.7867243],7,16,[3.015998],6252
[0.7794788],7,16,[3.0155833],6253
[0.3239881],7,15,[2.9922638],6254
[0.8253889],7,17,[2.9648836],6255
[0.7388446],7,16,[3.0133626],6256
[0.3045644],7,18,[2.9124854],6257
[0.99296063],4,4,[2.0374756],6258
[0.65778023],7,16,[3.0094476],6259
[0.3287971],4,3,[3.0022244],6260
[0.29651082],7,10,[2.998595],6261
[0.2746506],6,2,[2.9976518],6262
[0.8255942],14,14,[2.192924],6263
[0.27249244],7,18,[2.9059992],6264
[0.27900615],7,10,[2.9981613],6265
[0.25459906],6,2,[2.9970267],6266
[0.2704947],7,10,[2.9978576],6267
[0.26353317],7,15,[2.988838],6268
[0.9926698],4,4,[2.0377429],6269
[0.6654751],7,7,[2.3449311],6270
[0.8019992],7,17,[2.9534614],6271
[0.86125445],14,14,[2.159496],6272
[0.2849509],7,6,[2.7888951],6273
[0.30220243],7,19,[2.9537978],6274
[0.32500422],7,19,[2.9538774],6275
[0.33344308],7,6,[2.783267],6276
[0.8704305],14,14,[2.1509254],6277
[0.59504795],7,5,[2.9984412],6278
[0.9908366],4,13,[3.0302267],6279
[0.31772462],7,3,[3.001704],6280
[0.6968161],7,5,[3.0060892],6281
[0.30284324],7,3,[3.001593],6282
[0.98929787],4,13,[3.0301003],6283
[0.8849747],14,14,[2.137368],6284
[0.776578],7,17,[2.9452443],6285
[0.6686248],7,10,[3.009564],6286
[0.9858759],4,4,[2.043985],6287
[0.65395355],7,19,[2.9883666],6288
[0.7524828],7,7,[2.2620444],6289
[0.72580063],7,2,[3.0121846],6290
[0.72621864],7,2,[3.0121732],6291
[0.7554045],7,18,[2.9765525],6292
[0.76438314],7,11,[3.0135376],6293
[0.6829125],7,5,[3.0051785],6294
[0.76572007],7,7,[2.2494757],6295
[0.5973269],7,12,[3.0077646],6296
[0.78251183],7,17,[2.9406285],6297
[0.78699595],7,16,[3.0160198],6298
[0.984625],4,4,[2.0451355],6299
[0.5857292],7,5,[2.9972234],6300
[0.985546],4,4,[2.0442886],6301
[0.7961058],7,7,[2.2207427],6302
[0.54627013],7,12,[3.0058892],6303
[0.3224269],7,19,[2.935616],6304
[0.3971447],7,5,[2.9860995],6305
[0.6673754],7,18,[2.946504],6306
[0.9151059],14,14,[2.1093419],6307
[0.3167025],14,9,[2.9903905],6308
[0.30616137],14,10,[2.9977295],6309
[0.35367954],14,19,[2.9277263],6310
[0.8294538],7,16,[3.0185122],6311
[0.8300779],7,7,[2.188755],6312
