probability,move,scenario_no,loss,move_no
[0.12008622],19,3,[2.9331381],4396
[0.12011063],19,14,[2.9767425],4397
[0.12039714],19,13,[2.9053879],4398
[0.2064559],17,16,[2.9773667],4399
[0.12045147],19,15,[2.9669752],4400
[0.12027859],19,19,[2.8772135],4401
[0.12112286],19,15,[2.9667718],4402
[0.12170142],19,15,[2.9665291],4403
[0.1222314],19,13,[2.9004557],4404
[0.1223393],19,9,[2.9720752],4405
[0.12291558],19,3,[2.931271],4406
[0.12294217],19,19,[2.8745592],4407
[0.32877415],17,18,[2.9790242],4408
[0.12469374],19,15,[2.9648607],4409
[0.12522301],19,19,[2.872287],4410
[0.12647492],19,10,[2.9378283],4411
[0.12775639],19,15,[2.9639447],4412
[0.12858978],19,4,[2.9664166],4413
[0.73067576],17,17,[2.2823396],4414
[0.344749],17,8,[2.9518404],4415
[0.13095804],19,11,[2.9376614],4416
[0.13140231],19,3,[2.929471],4417
[0.13155834],19,10,[2.9374409],4418
[0.13190486],19,5,[2.9621708],4419
[0.1976332],17,7,[2.9745471],4420
[0.1323757],19,13,[2.89387],4421
[0.30894163],17,18,[2.978352],4422
[0.13226506],19,10,[2.9363441],4423
[0.13235694],19,6,[2.9615088],4424
[0.13243018],19,2,[2.9158325],4425
[0.13188404],19,1,[2.96018],4426
[0.13188373],19,9,[2.9727485],4427
[0.13186152],19,6,[2.9613833],4428
[0.13156281],19,9,[2.97264],4429
[0.13154557],19,15,[2.9611716],4430
[0.13120425],19,9,[2.9723668],4431
[0.13120608],19,11,[2.937111],4432
[0.13081694],19,4,[2.9666095],4433
[0.7348174],17,17,[2.2784138],4434
[0.13024285],19,9,[2.9716482],4435
[0.1669209],17,16,[2.9771225],4436
[0.12975705],19,14,[2.9777706],4437
[0.12940134],19,10,[2.933566],4438
[0.17046873],17,16,[2.9771066],4439
[0.3081541],17,18,[2.9782097],4440
[0.12851772],19,9,[2.9705493],4441
[0.12828156],19,4,[2.9660308],4442
[0.12809795],19,14,[2.977533],4443
[0.12758985],19,1,[2.9600272],4444
[0.12771015],19,2,[2.9150906],4445
[0.30826154],17,18,[2.977981],4446
[0.12704195],19,3,[2.928409],4447
[0.3450878],17,8,[2.9527988],4448
[0.16844682],17,16,[2.9763803],4449
[0.12605238],19,11,[2.9353013],4450
[0.18881677],17,7,[2.9746222],4451
[0.1253081],19,14,[2.976997],4452
[0.12509403],19,2,[2.9128833],4453
[0.18410982],17,7,[2.974315],4454
[0.16057374],17,16,[2.9756525],4455
[0.1240464],19,13,[2.8950217],4456
[0.12368917],19,2,[2.910775],4457
[0.12321253],19,14,[2.976598],4458
[0.12277816],19,10,[2.9316459],4459
[0.12241948],19,14,[2.9764042],4460
[0.12207284],19,12,[2.9337442],4461
[0.17042822],17,7,[2.973321],4462
[0.30288827],17,8,[2.9514902],4463
[0.12084186],19,1,[2.959939],4464
[0.14688808],17,16,[2.974533],4465
[0.12029141],19,13,[2.8925993],4466
[0.25712797],17,18,[2.97546],4467
[0.73571455],17,17,[2.2775583],4468
[0.11913798],19,4,[2.9653368],4469
[0.11878239],19,14,[2.975464],4470
[0.11840516],19,4,[2.9651551],4471
[0.11808208],19,14,[2.9752316],4472
[0.74226695],17,17,[2.2713513],4473
[0.11731681],19,1,[2.959523],4474
[0.11706008],19,3,[2.927793],4475
[0.11665926],19,14,[2.9746037],4476
[0.11624306],19,9,[2.9696047],4477
[0.29059607],17,18,[2.9766202],4478
[0.11561176],19,6,[2.961851],4479
[0.18386228],17,7,[2.9731038],4480
[0.11487968],19,1,[2.9587772],4481
[0.11468386],19,19,[2.8827822],4482
[0.11492448],19,1,[2.9583836],4483
[0.11527982],19,9,[2.969222],4484
[0.11555086],19,19,[2.8819141],4485
[0.18835163],17,7,[2.9729156],4486
[0.11707503],19,10,[2.9321072],4487
[0.16460462],17,16,[2.9746714],4488
[0.1182036],19,9,[2.968724],4489
[0.11866892],19,9,[2.9685361],4490
[0.11916974],19,15,[2.9630127],4491
[0.16335784],17,16,[2.9744372],4492
[0.11971768],19,10,[2.9310856],4493
[0.11993296],19,10,[2.9306183],4494
[0.12005979],19,9,[2.9673612],4495
[0.29889727],17,18,[2.9768007],4496
[0.1202731],19,4,[2.9639678],4497
[0.12040224],19,15,[2.9624214],4498
[0.12045084],19,2,[2.9091487],4499
[0.1203195],19,5,[2.965534],4500
[0.12027881],19,3,[2.927884],4501
[0.12003998],19,4,[2.963482],4502
[0.11993762],19,15,[2.9615293],4503
[0.17440844],17,7,[2.9718466],4504
[0.11953044],19,19,[2.8779194],4505
[0.12005654],19,3,[2.926517],4506
[0.12035235],19,19,[2.8770983],4507
[0.1213602],19,12,[2.9370027],4508
[0.16778414],17,7,[2.9714026],4509
[0.12287974],19,11,[2.9395425],4510
[0.14490826],17,16,[2.973279],4511
[0.16344574],17,7,[2.9709556],4512
[0.30311176],17,8,[2.9533756],4513
[0.12484492],19,3,[2.9236238],4514
[0.75339],17,17,[2.2608256],4515
[0.3003117],17,8,[2.953145],4516
[0.14114825],17,16,[2.9728963],4517
[0.12542126],19,9,[2.9657955],4518
[0.12553403],19,14,[2.9740098],4519
[0.7584509],17,17,[2.2560408],4520
[0.12552987],19,14,[2.9738934],4521
[0.12533265],19,1,[2.957918],4522
[0.12543538],19,13,[2.9021692],4523
[0.12518305],19,9,[2.9653401],4524
[0.1251642],19,12,[2.9369693],4525
[0.1756871],17,7,[2.9701927],4526
[0.12478685],19,12,[2.936546],4527
[0.12453434],19,13,[2.9009144],4528
[0.12424952],19,15,[2.9603329],4529
[0.30125675],17,18,[2.9774013],4530
[0.12369328],19,6,[2.9636238],4531
[0.12345511],19,15,[2.9599254],4532
[0.12321687],19,11,[2.9398367],4533
[0.12289052],19,14,[2.973169],4534
[0.12264546],19,15,[2.9590614],4535
[0.12230819],19,10,[2.9292073],4536
[0.15338661],17,16,[2.9728165],4537
[0.12180261],19,3,[2.9209363],4538
[0.12141974],19,5,[2.966706],4539
[0.12112074],19,12,[2.9337037],4540
[0.12073047],19,5,[2.9665582],4541
[0.12039151],19,5,[2.9663608],4542
[0.12008771],19,12,[2.9327374],4543
[0.11970782],19,19,[2.8777297],4544
[0.11995441],19,1,[2.9583411],4545
[0.12033531],19,3,[2.9191194],4546
[0.12045127],19,19,[2.8769875],4547
[0.12124755],19,13,[2.8973167],4548
[0.1218567],19,11,[2.9392428],4549
[0.77325386],17,17,[2.2420595],4550
[0.12275395],19,2,[2.9157517],4551
[0.12305783],19,13,[2.89606],4552
[0.12323605],19,3,[2.9172087],4553
[0.12325805],19,4,[2.96516],4554
[0.12331974],19,11,[2.9386604],4555
[0.12326295],19,4,[2.9651144],4556
[0.12323488],19,5,[2.964754],4557
[0.12314865],19,10,[2.930831],4558
[0.34035614],17,8,[2.9554822],4559
[0.33974415],17,8,[2.9554017],4560
[0.1228139],19,15,[2.9573417],4561
[0.12266612],19,6,[2.9649596],4562
[0.12246857],19,1,[2.959018],4563
[0.12232901],19,2,[2.915745],4564
[0.12214802],19,19,[2.875324],4565
[0.12259093],19,9,[2.9668484],4566
[0.12300019],19,3,[2.913835],4567
[0.12322947],19,9,[2.9667544],4568
[0.12341271],19,12,[2.931611],4569
[0.12353759],19,12,[2.931406],4570
[0.7792034],17,17,[2.236448],4571
[0.12359575],19,1,[2.9588017],4572
[0.12361366],19,5,[2.9642265],4573
[0.12355815],19,6,[2.9649649],4574
[0.12349878],19,15,[2.9569812],4575
[0.12337349],19,2,[2.914338],4576
[0.12325776],19,13,[2.8944166],4577
[0.12302875],19,6,[2.9647117],4578
[0.12280127],19,11,[2.93781],4579
[0.12255526],19,4,[2.96466],4580
[0.29870746],17,18,[2.978775],4581
[0.1220597],19,9,[2.9659386],4582
[0.12184025],19,15,[2.9561694],4583
[0.12159193],19,3,[2.9120717],4584
[0.12126808],19,13,[2.8925378],4585
[0.12090255],19,10,[2.9328256],4586
[0.12050936],19,15,[2.9553165],4587
[0.2893339],17,18,[2.978352],4588
[0.11978029],19,13,[2.8901143],4589
[0.11940654],19,19,[2.8780754],4590
[0.11967415],19,5,[2.9640832],4591
[0.11989068],19,14,[2.9753313],4592
[0.12008583],19,1,[2.9588969],4593
[0.1201473],19,11,[2.9373736],4594
[0.1202508],19,3,[2.910456],4595
[0.12025202],19,14,[2.9752865],4596
[0.12020448],19,14,[2.9751997],4597
[0.12018488],19,1,[2.9586952],4598
[0.12009467],19,10,[2.9328728],4599
[0.11991524],19,3,[2.908318],4600
[0.30709887],17,8,[2.9553394],4601
[0.12834048],17,16,[2.9750385],4602
[0.12737402],17,16,[2.9749732],4603
[0.11915972],19,19,[2.8783438],4604
[0.14503059],17,7,[2.9731586],4605
[0.11999381],19,9,[2.9662924],4606
[0.12029676],19,14,[2.974246],4607
[0.12270582],17,16,[2.974389],4608
[0.12075327],19,3,[2.9032867],4609
[0.12092396],19,4,[2.9655464],4610
[0.12091287],19,15,[2.9537468],4611
[0.13744523],17,7,[2.9728243],4612
[0.12099621],19,4,[2.9653265],4613
[0.12096794],19,4,[2.9651227],4614
[0.12091149],19,9,[2.9659398],4615
[0.1207605],19,13,[2.8862681],4616
[0.12066327],19,5,[2.9644215],4617
[0.12050057],19,5,[2.964328],4618
[0.22765546],17,18,[2.9764256],4619
[0.12019812],19,10,[2.9324145],4620
[0.22360143],17,18,[2.9762242],4621
[0.11981176],19,10,[2.931932],4622
[0.11955764],19,5,[2.9633775],4623
[0.11922977],19,11,[2.9379463],4624
[0.21438506],17,18,[2.97563],4625
[0.21177362],17,18,[2.9754276],4626
[0.11867636],19,4,[2.9629614],4627
[0.20599374],17,18,[2.9749117],4628
[0.11811169],19,3,[2.8978207],4629
[0.11785753],19,5,[2.9619365],4630
[0.11734932],19,2,[2.9200022],4631
[0.11711989],19,13,[2.8842602],4632
[0.11683796],19,10,[2.9287221],4633
[0.11630997],19,3,[2.8953192],4634
[0.11594471],19,4,[2.9619844],4635
[0.11548602],19,10,[2.927756],4636
[0.11510961],19,1,[2.959681],4637
[0.11340728],19,7,[2.9721715],4638
[0.11374112],19,16,[2.9732792],4639
[0.11496941],13,6,[2.9669719],4640
[0.11353005],19,1,[2.9595382],4641
[0.20778751],17,8,[2.956065],4642
[0.11522398],13,13,[2.8822985],4643
[0.11682695],13,2,[2.9195988],4644
[0.11583015],13,19,[2.8855393],4645
[0.11678736],13,6,[2.9668791],4646
[0.11738607],13,15,[2.955319],4647
[0.11722601],13,5,[2.960678],4648
[0.11845332],13,11,[2.9387083],4649
[0.11722841],13,9,[2.966701],4650
[0.11740433],13,4,[2.9610882],4651
[0.11264702],19,16,[2.9730904],4652
[0.1121262],19,7,[2.972012],4653
[0.11943141],13,2,[2.9182851],4654
[0.11888976],13,11,[2.9378657],4655
[0.11742996],13,10,[2.924488],4656
[0.11776281],13,14,[2.9750783],4657
[0.11893646],13,2,[2.916886],4658
[0.11688834],13,4,[2.960374],4659
[0.11711543],13,14,[2.974955],4660
[0.7576382],17,17,[2.256804],4661
[0.11606419],13,10,[2.9231884],4662
[0.20170033],17,8,[2.955898],4663
[0.11623908],13,15,[2.9551964],4664
[0.11635181],13,11,[2.9357576],4665
[0.11038613],19,16,[2.9728303],4666
[0.11446752],13,19,[2.8872478],4667
[0.11377453],13,9,[2.9666593],4668
[0.11366788],13,19,[2.886613],4669
[0.22648352],17,8,[2.9550076],4670
[0.11363768],13,13,[2.883872],4671
[0.11301576],19,4,[2.9593205],4672
[0.11222871],19,7,[2.9721444],4673
[0.19452259],17,18,[2.9740121],4674
[0.11493226],13,13,[2.882583],4675
[0.11559372],13,6,[2.967027],4676
[0.1952965],17,18,[2.9739819],4677
[0.11852381],13,12,[2.9432943],4678
[0.11831245],13,13,[2.879212],4679
[0.11855464],13,10,[2.9212253],4680
[0.11879396],13,1,[2.9603817],4681
[0.12076655],13,9,[2.9665668],4682
[0.12384],13,12,[2.9430442],4683
[0.12298062],13,5,[2.9619374],4684
[0.19060168],17,18,[2.973521],4685
[0.12425032],13,5,[2.961776],4686
[0.12532927],13,15,[2.9554322],4687
[0.12467665],13,10,[2.9199905],4688
[0.12493005],13,9,[2.966182],4689
[0.12566692],13,5,[2.9609935],4690
[0.12563252],13,19,[2.8837535],4691
[0.11397526],19,16,[2.9732237],4692
[0.12541111],13,4,[2.9591923],4693
[0.12566471],13,19,[2.8827217],4694
[0.12523957],13,10,[2.9178271],4695
[0.12716587],13,12,[2.941693],4696
[0.12637237],13,11,[2.9363565],4697
[0.12569888],13,13,[2.8718474],4698
[0.11681122],19,7,[2.972516],4699
[0.17847842],17,18,[2.9728699],4700
[0.77039516],17,17,[2.2447562],4701
[0.12758423],13,15,[2.9551158],4702
[0.12899989],13,2,[2.9193473],4703
[0.12782033],13,6,[2.967846],4704
[0.2288196],17,8,[2.9551668],4705
[0.12715282],13,10,[2.9151995],4706
[0.23454398],17,8,[2.9549658],4707
[0.12833454],13,3,[2.9127407],4708
[0.12738475],13,5,[2.9595528],4709
[0.1289876],13,2,[2.9186556],4710
[0.12773213],13,3,[2.912073],4711
[0.12606698],13,9,[2.9660683],4712
[0.12707475],13,3,[2.9107254],4713
[0.24676639],17,8,[2.9538424],4714
[0.12627736],13,3,[2.9085703],4715
[0.1245147],13,10,[2.9129834],4716
[0.20175886],17,18,[2.9734318],4717
[0.12481825],13,3,[2.9045548],4718
[0.11496899],19,16,[2.974055],4719
[0.12336927],13,6,[2.9679565],4720
[0.7818872],17,17,[2.233916],4721
[0.12261844],13,15,[2.955428],4722
[0.12269029],13,11,[2.938165],4723
[0.12180035],13,13,[2.8757627],4724
[0.11990459],13,1,[2.9629157],4725
[0.12349386],13,12,[2.9429088],4726
[0.11460491],17,7,[2.973413],4727
[0.21437906],17,18,[2.9736319],4728
[0.12355081],13,11,[2.9376001],4729
[0.12227871],13,19,[2.8863041],4730
[0.12247897],13,5,[2.9597723],4731
[0.12190397],13,9,[2.9664288],4732
[0.12219774],13,19,[2.8857224],4733
[0.21511719],17,18,[2.973436],4734
[0.11481007],17,7,[2.9732852],4735
[0.1225908],13,15,[2.9551618],4736
[0.12261155],13,3,[2.8933947],4737
[0.12216578],13,15,[2.9548066],4738
[0.12111404],13,19,[2.8829236],4739
[0.12210697],13,11,[2.9357634],4740
[0.12174259],13,11,[2.935422],4741
[0.11874785],13,1,[2.9632885],4742
[0.12152456],13,12,[2.9432395],4743
[0.11958223],13,14,[2.9776776],4744
[0.11968163],13,15,[2.9530752],4745
[0.11824928],13,9,[2.9664292],4746
[0.12001114],13,12,[2.9427524],4747
[0.11965418],13,2,[2.9211373],4748
[0.1187746],19,9,[2.9661705],4749
[0.2510799],17,8,[2.9535875],4750
[0.11872131],19,13,[2.8800168],4751
[0.11841602],19,16,[2.9749188],4752
[0.11875583],13,11,[2.9313073],4753
[0.19825922],17,18,[2.9727054],4754
[0.11862399],19,10,[2.9170444],4755
[0.11908272],13,3,[2.8923013],4756
[0.11838224],13,5,[2.9605315],4757
[0.7887291],17,17,[2.227469],4758
[0.19466932],17,18,[2.9724305],4759
[0.11772002],13,9,[2.9651966],4760
[0.11691412],19,16,[2.9747927],4761
[0.79292333],17,17,[2.2235188],4762
[0.11784548],13,5,[2.960172],4763
[0.11877254],13,11,[2.9288664],4764
[0.11756852],13,14,[2.9778454],4765
[0.1172538],13,5,[2.9596088],4766
[0.27655792],17,8,[2.9536898],4767
[0.11559776],19,1,[2.9637568],4768
[0.11608358],13,4,[2.9646766],4769
[0.11746545],13,11,[2.9267876],4770
[0.11640289],13,6,[2.969588],4771
[0.80636233],17,17,[2.2108755],4772
[0.11583994],13,6,[2.9694655],4773
[0.11468426],13,10,[2.917444],4774
[0.11386482],19,1,[2.9633002],4775
[0.1120699],19,16,[2.9747372],4776
[0.11499766],13,13,[2.882552],4777
[0.11414667],13,10,[2.9164364],4778
[0.11500964],13,5,[2.957466],4779
[0.11475052],13,4,[2.9642615],4780
[0.11495879],13,4,[2.9641285],4781
[0.11647969],13,3,[2.893271],4782
[0.11550353],13,19,[2.8862445],4783
[0.3393434],17,8,[2.95467],4784
[0.11642522],13,3,[2.8922863],4785
[0.11608125],13,15,[2.953374],4786
[0.11712224],13,2,[2.9243345],4787
[0.1148869],13,19,[2.8858726],4788
[0.11427701],13,10,[2.913711],4789
[0.81879354],17,17,[2.1991985],4790
[0.11362302],13,9,[2.9653406],4791
[0.11567834],13,2,[2.9239433],4792
[0.27279186],17,18,[2.9752421],4793
[0.11361983],19,4,[2.9628553],4794
[0.11375355],19,10,[2.9119296],4795
[0.11437692],13,2,[2.9226618],4796
[0.11398554],13,12,[2.9449189],4797
[0.11351992],19,11,[2.9258432],4798
[0.13734955],17,7,[2.9756217],4799
[0.11325002],19,2,[2.9207432],4800
[0.11341687],19,14,[2.978391],4801
[0.33946556],17,8,[2.954833],4802
[0.13506198],17,7,[2.975491],4803
[0.33439827],17,8,[2.9544852],4804
[0.11141708],19,16,[2.9752715],4805
[0.11267419],19,13,[2.8876164],4806
[0.11248981],19,13,[2.8871737],4807
[0.11225821],19,13,[2.8861036],4808
[0.11271324],13,6,[2.9698734],4809
[0.11496955],13,11,[2.9248667],4810
[0.12395336],17,7,[2.9748938],4811
[0.1104956],19,16,[2.9749722],4812
[0.82237464],17,17,[2.195838],4813
[0.11009015],19,16,[2.9747908],4814
[0.1207308],13,12,[2.945249],4815
[0.12142669],13,12,[2.9450858],4816
[0.12027337],13,5,[2.9589267],4817
[0.12025122],13,10,[2.9101133],4818
[0.12121885],13,14,[2.97857],4819
[0.123166],13,2,[2.9161873],4820
[0.1227757],13,11,[2.9230464],4821
[0.12118744],13,10,[2.9091208],4822
[0.10783052],19,16,[2.9739356],4823
[0.12247306],13,3,[2.8950224],4824
[0.2374823],17,18,[2.974737],4825
[0.12222493],13,3,[2.894352],4826
[0.12159055],13,6,[2.9701934],4827
[0.12101693],13,5,[2.9587584],4828
[0.1215315],13,13,[2.8760676],4829
[0.12248163],13,11,[2.9212656],4830
[0.12190487],13,14,[2.9785566],4831
[0.12329631],13,11,[2.920391],4832
[0.12098931],13,1,[2.9662218],4833
[0.12300572],13,6,[2.9701748],4834
[0.1233998],13,15,[2.9575272],4835
[0.21619421],17,18,[2.9740398],4836
[0.12290381],13,19,[2.894387],4837
[0.12416601],13,11,[2.9165535],4838
[0.26975557],17,8,[2.953549],4839
[0.12152735],13,1,[2.966178],4840
[0.2067683],17,18,[2.973561],4841
[0.12433416],13,2,[2.9164357],4842
[0.12258227],13,5,[2.9584053],4843
[0.82461834],17,17,[2.1937323],4844
[0.12175888],13,4,[2.965057],4845
[0.1215407],13,9,[2.9686382],4846
[0.12334244],13,12,[2.9447193],4847
[0.12259299],13,11,[2.9111426],4848
[0.12123273],13,5,[2.9577339],4849
[0.12078881],13,19,[2.8942397],4850
[0.12013104],13,4,[2.9647546],4851
[0.12093139],13,13,[2.876678],4852
[0.12227324],13,2,[2.9153037],4853
[0.1213671],13,6,[2.9700174],4854
[0.11994163],13,1,[2.9657443],4855
[0.12142242],13,19,[2.8930476],4856
[0.12123944],13,10,[2.9111693],4857
[0.12033971],13,1,[2.9655352],4858
[0.12183802],13,14,[2.9787943],4859
[0.272158],17,8,[2.9535937],4860
[0.12327538],13,2,[2.913876],4861
[0.10787967],17,7,[2.9757626],4862
[0.21014918],17,18,[2.9734123],4863
[0.12146001],13,14,[2.9786558],4864
[0.10687247],17,7,[2.9756436],4865
[0.1211303],13,5,[2.9566917],4866
[0.12153362],13,15,[2.9588804],4867
[0.10791334],19,16,[2.9744277],4868
[0.1212211],13,15,[2.9586132],4869
[0.12007274],13,4,[2.964211],4870
[0.12043287],13,14,[2.9782243],4871
[0.11970794],13,4,[2.9639506],4872
[0.12148026],13,12,[2.9452848],4873
[0.12025513],13,15,[2.9573312],4874
[0.10698931],19,7,[2.9749558],4875
[0.10692792],19,7,[2.9748409],4876
[0.1976539],17,18,[2.972729],4877
[0.11988481],13,11,[2.909428],4878
[0.11928629],13,3,[2.900353],4879
[0.10655416],19,7,[2.9742017],4880
[0.2486953],17,8,[2.952807],4881
[0.11912049],13,12,[2.9444604],4882
[0.1176473],13,6,[2.9701686],4883
[0.11800752],13,11,[2.907694],4884
[0.11667325],13,5,[2.9557471],4885
[0.11590093],13,10,[2.9125822],4886
[0.11551008],13,9,[2.9697394],4887
[0.11551967],13,5,[2.9553463],4888
[0.11390751],13,1,[2.9649022],4889
[0.23854202],17,8,[2.9520075],4890
[0.11488429],13,15,[2.9549813],4891
[0.11283142],13,1,[2.9646943],4892
[0.11249003],13,1,[2.964517],4893
[0.11398616],13,13,[2.8835812],4894
[0.10417146],19,16,[2.9743667],4895
[0.18183665],17,18,[2.9719746],4896
[0.11468523],13,6,[2.9700053],4897
[0.10356173],19,16,[2.9741962],4898
[0.11624274],13,12,[2.9433947],4899
[0.11548171],13,15,[2.95384],4900
[0.23248239],17,8,[2.9507656],4901
[0.11564578],13,15,[2.953281],4902
[0.11507569],13,19,[2.8958404],4903
[0.11475162],13,4,[2.9628305],4904
[0.11517081],13,14,[2.977896],4905
[0.11640543],13,2,[2.915066],4906
[0.11580466],13,11,[2.90479],4907
[0.10350854],19,16,[2.9734194],4908
[0.1153983],13,11,[2.9039664],4909
[0.11468469],13,15,[2.950831],4910
[0.1145516],13,13,[2.8829997],4911
[0.11576671],13,2,[2.9143329],4912
[0.11520312],13,15,[2.949832],4913
[0.11500361],13,5,[2.9541302],4914
[0.11549799],13,6,[2.9699707],4915
[0.10254105],19,7,[2.9733706],4916
[0.11579906],13,6,[2.969896],4917
[0.11523832],13,9,[2.970425],4918
[0.22057657],17,8,[2.949656],4919
[0.1674604],17,18,[2.9717138],4920
[0.1161924],13,15,[2.946982],4921
[0.11616677],13,15,[2.9464767],4922
[0.11445222],13,1,[2.9632971],4923
[0.11602263],13,15,[2.9450285],4924
[0.11505925],13,4,[2.963012],4925
[0.11591433],13,3,[2.9077668],4926
[0.11538396],13,6,[2.9692142],4927
[0.11489935],13,5,[2.95369],4928
[0.11350965],13,1,[2.9629657],4929
[0.11453721],13,14,[2.9781516],4930
[0.1138512],13,4,[2.9625494],4931
[0.819938],17,17,[2.1981235],4932
[0.11434842],13,13,[2.883186],4933
[0.1143053],13,14,[2.97799],4934
[0.11470489],13,14,[2.977897],4935
[0.11456538],13,4,[2.9617922],4936
[0.11662649],13,2,[2.9131696],4937
[0.11604121],13,13,[2.8814898],4938
[0.11636304],13,14,[2.977384],4939
[0.11731682],13,6,[2.968585],4940
[0.11797602],13,6,[2.968495],4941
[0.82721853],17,17,[2.191293],4942
[0.11939731],13,3,[2.907491],4943
[0.11867224],13,9,[2.9706504],4944
[0.11895338],13,4,[2.9604838],4945
[0.1196138],13,5,[2.9530048],4946
[0.12130824],13,12,[2.9458675],4947
[0.11853547],13,1,[2.9621768],4948
[0.12151702],13,2,[2.9119277],4949
[0.1022355],13,16,[2.9739563],4950
[0.12150163],13,2,[2.9111383],4951
[0.12140697],13,12,[2.9453912],4952
[0.12128783],13,12,[2.945115],4953
[0.10166041],13,16,[2.9738107],4954
[0.11930145],13,19,[2.9035804],4955
[0.11910775],13,19,[2.903382],4956
[0.2851971],17,8,[2.9503422],4957
[0.11864483],13,19,[2.9022932],4958
[0.11920163],13,13,[2.8783243],4959
[0.10282578],17,7,[2.9744449],4960
[0.1026694],17,7,[2.974407],4961
[0.11929771],13,10,[2.9248037],4962
[0.12108153],13,11,[2.909346],4963
[0.12123721],13,11,[2.909097],4964
[0.12078162],13,15,[2.9413428],4965
[0.12078831],13,15,[2.941184],4966
[0.12125971],13,11,[2.9071198],4967
[0.119964],13,19,[2.8977373],4968
[0.11979506],13,19,[2.8971968],4969
[0.11833984],13,1,[2.962472],4970
[0.12051152],13,11,[2.9037356],4971
[0.10295615],19,7,[2.9738913],4972
[0.1199381],13,11,[2.9014828],4973
[0.11814106],13,10,[2.925301],4974
[0.10453495],19,7,[2.973696],4975
[0.20319025],17,18,[2.9743211],4976
[0.11806861],13,15,[2.9389384],4977
[0.11722301],13,5,[2.9548998],4978
[0.11560705],13,1,[2.962509],4979
[0.1161383],13,10,[2.924565],4980
[0.11578087],13,10,[2.9241586],4981
[0.1167726],13,11,[2.8925297],4982
[0.11497369],13,9,[2.972182],4983
[0.10685541],19,16,[2.9741237],4984
[0.11456098],13,5,[2.954725],4985
[0.83519477],17,17,[2.1838176],4986
[0.11443119],13,3,[2.9154708],4987
[0.1134031],13,5,[2.954205],4988
[0.11363624],13,3,[2.9150918],4989
[0.11137921],13,1,[2.9621432],4990
[0.11280704],13,13,[2.8847716],4991
[0.11126287],13,1,[2.961935],4992
[0.11319023],13,15,[2.9375637],4993
[0.11276611],13,19,[2.8934486],4994
[0.10560986],19,16,[2.974099],4995
[0.1126282],13,10,[2.9201183],4996
[0.10599216],19,16,[2.9739761],4997
[0.11364222],13,3,[2.9123724],4998
[0.19954981],17,18,[2.9746792],4999
[0.11285476],13,5,[2.9523695],5000
[0.19716012],17,18,[2.9745483],5001
[0.10562633],19,7,[2.9733617],5002
[0.10626198],19,16,[2.973309],5003
[0.11234482],13,19,[2.892652],5004
[0.10669256],19,16,[2.972983],5005
[0.10648985],19,7,[2.973147],5006
[0.11288881],13,11,[2.8885655],5007
[0.11265353],13,11,[2.8880398],5008
[0.11173873],13,6,[2.9705532],5009
[0.24745548],17,8,[2.9526625],5010
[0.11164089],11,9,[2.9730072],5011
[0.10757131],19,7,[2.9726539],5012
[0.11380338],11,6,[2.9704852],5013
[0.11411116],11,19,[2.8908625],5014
[0.10815632],19,7,[2.972264],5015
[0.10859355],19,7,[2.9720626],5016
[0.11515958],11,9,[2.9728239],5017
[0.17685707],17,18,[2.9735508],5018
[0.1166263],11,13,[2.8882143],5019
[0.83837897],17,17,[2.1808352],5020
[0.11595308],11,4,[2.9650228],5021
[0.11058506],19,16,[2.9715002],5022
[0.11763074],11,2,[2.920547],5023
[0.84119],17,17,[2.178203],5024
[0.11681982],11,3,[2.9109151],5025
[0.11665813],11,13,[2.886533],5026
[0.11549374],11,9,[2.9722743],5027
[0.11446645],11,1,[2.9618475],5028
[0.11560917],11,6,[2.9699845],5029
[0.1153562],11,6,[2.969905],5030
[0.20140553],17,18,[2.973915],5031
[0.20239621],17,18,[2.9738681],5032
[0.11439686],11,5,[2.9525404],5033
[0.11544915],11,12,[2.9503286],5034
[0.11412229],13,5,[2.9522226],5035
[0.11519069],13,11,[2.883096],5036
[0.11304192],13,1,[2.9614844],5037
[0.10871081],19,16,[2.971089],5038
[0.10850038],19,16,[2.9709885],5039
[0.85120153],17,17,[2.168836],5040
[0.27782622],17,8,[2.9536815],5041
[0.11610025],11,6,[2.968928],5042
[0.28305408],17,8,[2.9536047],5043
[0.11675894],11,13,[2.8830998],5044
[0.11709531],11,11,[2.8805037],5045
[0.11701107],11,5,[2.9502063],5046
[0.855105],17,17,[2.1651871],5047
[0.11922289],11,11,[2.8783822],5048
[0.12024885],11,13,[2.881374],5049
[0.1208121],11,14,[2.9800217],5050
[0.8585387],17,17,[2.161979],5051
[0.12244221],11,19,[2.8936057],5052
[0.10405952],19,7,[2.9709976],5053
[0.12446061],11,13,[2.8783667],5054
[0.12521195],11,11,[2.8724234],5055
[0.12609631],11,13,[2.8764613],5056
[0.12649406],11,14,[2.9800963],5057
[0.12795173],11,13,[2.8737178],5058
[0.12860672],11,13,[2.871838],5059
[0.23896113],17,18,[2.9747877],5060
[0.1292831],13,9,[2.9729712],5061
[0.13231155],13,15,[2.9462035],5062
[0.13427556],13,13,[2.8634284],5063
[0.13668631],13,13,[2.8610282],5064
[0.13968264],13,13,[2.8580446],5065
[0.3173532],17,8,[2.9547906],5066
[0.14648536],13,13,[2.8512723],5067
[0.22104014],17,18,[2.974498],5068
[0.15247542],13,10,[2.9316027],5069
