probability,move,scenario_no,loss,move_no
[0.16998748],11,2,[2.9700866],2636
[0.16327696],11,2,[2.9701653],2637
[0.8767181],11,11,[2.1450465],2638
[0.79944414],19,19,[2.2179983],2639
[0.17226014],15,3,[2.9346864],2640
[0.73768914],15,15,[2.2758818],2641
[0.20885508],11,2,[2.9670286],2642
[0.6017966],16,16,[2.406113],2643
[0.928867],10,10,[2.0965977],2644
[0.3746632],11,1,[2.9923143],2645
[0.76829225],15,15,[2.2468677],2646
[0.8947265],17,17,[2.1282935],2647
[0.64257103],17,8,[2.9788184],2648
[0.7013286],9,9,[2.310565],2649
[0.92770016],10,10,[2.0976791],2650
[0.40510672],14,13,[3.000331],2651
[0.29692957],11,2,[2.9614432],2652
[0.65400124],18,18,[2.3567693],2653
[0.39784405],11,1,[2.9931457],2654
[0.39168522],11,1,[2.9928744],2655
[0.7209406],17,8,[2.9866858],2656
[0.2157705],15,3,[2.931802],2657
[0.9301066],10,10,[2.095447],2658
[0.7422646],18,18,[2.2719584],2659
[0.30856586],14,13,[2.9986825],2660
[0.37677327],11,1,[2.991412],2661
[0.7851621],18,18,[2.2311766],2662
[0.65947366],16,16,[2.3507965],2663
[0.8314995],19,19,[2.1877055],2664
[0.3277058],17,4,[2.9918263],2665
[0.2478545],11,2,[2.9496622],2666
[0.60318154],9,9,[2.404881],2667
[0.8435394],18,18,[2.1761444],2668
[0.9098635],14,14,[2.1142397],2669
[0.69636905],16,16,[2.315422],2670
[0.4922803],16,6,[2.9961884],2671
[0.31396818],11,2,[2.943602],2672
[0.47298336],11,12,[3.0018601],2673
[0.4822183],11,1,[2.9929867],2674
[0.1950394],16,3,[2.9244432],2675
[0.19158636],16,3,[2.9222267],2676
[0.7746343],15,15,[2.2409716],2677
[0.9257528],14,14,[2.0994847],2678
[0.8636149],17,17,[2.157328],2679
[0.50083864],11,12,[3.0026677],2680
[0.7330127],16,16,[2.2804198],2681
[0.15894842],15,3,[2.9027019],2682
[0.7920862],15,15,[2.2244499],2683
[0.3790671],11,2,[2.934939],2684
[0.6048118],15,5,[2.9984581],2685
[0.87358695],19,19,[2.1481612],2686
[0.45749238],14,13,[3.0012982],2687
[0.34776664],11,2,[2.927786],2688
[0.5709003],16,7,[3.0064342],2689
[0.32029533],11,2,[2.9203486],2690
[0.8902187],19,19,[2.132607],2691
[0.6065721],17,8,[2.975295],2692
[0.44284755],15,6,[2.9969301],2693
[0.92986685],10,10,[2.0956593],2694
[0.44029418],15,6,[2.9967792],2695
[0.36897066],11,12,[2.9994092],2696
[0.27015552],15,4,[2.9904144],2697
[0.16266878],15,3,[2.8747334],2698
[0.5738033],17,8,[2.9707584],2699
[0.4236824],15,6,[2.9959943],2700
[0.5681202],15,5,[2.9969223],2701
[0.1471085],15,3,[2.8597467],2702
[0.83291405],11,11,[2.1860156],2703
[0.8358594],11,11,[2.1832538],2704
[0.37286642],11,12,[2.9995587],2705
[0.25809684],14,4,[2.9895787],2706
[0.46247473],11,1,[2.9938045],2707
[0.9365548],14,14,[2.089472],2708
[0.9372712],14,14,[2.0888085],2709
[0.93325216],10,10,[2.0925214],2710
[0.86634904],18,18,[2.1547792],2711
[0.87001246],18,18,[2.151353],2712
[0.48057944],11,12,[3.002152],2713
[0.7831709],15,15,[2.2328157],2714
[0.1849169],3,3,[2.813581],2715
[0.39405954],15,6,[2.993964],2716
[0.32241327],11,2,[2.898327],2717
[0.20134342],3,3,[2.797217],2718
[0.516488],16,7,[3.004809],2719
[0.9419226],14,14,[2.0845056],2720
[0.9422193],14,14,[2.0842311],2721
[0.4519731],14,13,[3.0011382],2722
[0.7213964],16,16,[2.2913966],2723
[0.84298205],17,17,[2.1766133],2724
[0.5234885],16,7,[3.005072],2725
[0.78043145],15,15,[2.2354183],2726
[0.41313404],16,6,[2.9945908],2727
[0.29305953],11,12,[2.9986956],2728
[0.52177614],15,5,[2.9957976],2729
[0.79041666],15,15,[2.2260013],2730
[0.94439274],14,14,[2.0822227],2731
[0.639058],17,8,[2.9769635],2732
[0.84965384],17,17,[2.1703715],2733
[0.9427667],10,10,[2.0837162],2734
[0.6338734],17,8,[2.9756093],2735
[0.5226297],16,7,[3.0050569],2736
[0.61923987],17,8,[2.9728708],2737
[0.6044744],17,8,[2.9703383],2738
[0.82176673],15,15,[2.1964898],2739
[0.94522756],10,10,[2.0814414],2740
[0.54336375],14,13,[3.0041547],2741
[0.8462476],11,11,[2.1735218],2742
[0.70169234],16,16,[2.310183],2743
[0.5058887],17,8,[2.9536254],2744
[0.848435],17,17,[2.171499],2745
[0.9477126],10,10,[2.0791452],2746
[0.46235624],9,9,[2.541825],2747
[0.89692485],18,18,[2.126239],2748
[0.4934649],16,7,[3.0040083],2749
[0.505804],9,9,[2.4991548],2750
[0.5438323],15,5,[2.9990125],2751
[0.36053067],14,4,[2.9943168],2752
[0.60313976],14,13,[3.0063808],2753
[0.21373872],3,3,[2.7852864],2754
[0.30157086],11,2,[2.922301],2755
[0.70705277],16,16,[2.3050978],2756
[0.38394278],11,1,[2.9934895],2757
[0.61058176],9,9,[2.3974757],2758
[0.62686795],9,9,[2.3817935],2759
[0.5098948],16,7,[3.0043745],2760
[0.23906676],3,3,[2.7598858],2761
[0.3647416],11,1,[2.9930103],2762
[0.94462097],14,14,[2.0820124],2763
[0.7382497],16,16,[2.275383],2764
[0.5121959],15,5,[2.9967966],2765
[0.8443988],11,11,[2.1752567],2766
[0.8463584],11,11,[2.1734223],2767
[0.94551563],14,14,[2.081184],2768
[0.8216379],18,18,[2.1967845],2769
[0.86125195],11,11,[2.1594915],2770
[0.26734433],14,4,[2.9909515],2771
[0.83286566],19,19,[2.1864467],2772
[0.34927687],11,2,[2.932998],2773
[0.84897876],18,18,[2.171077],2774
[0.93486184],10,10,[2.0910356],2775
[0.35958853],14,13,[2.9993558],2776
[0.4827434],11,12,[3.0026054],2777
[0.8362392],17,17,[2.182952],2778
[0.26069167],3,3,[2.7385216],2779
[0.5644252],17,8,[2.955205],2780
[0.8421712],17,17,[2.1773894],2781
[0.68043375],9,9,[2.330547],2782
[0.63153416],16,7,[3.0087101],2783
[0.9498982],14,14,[2.0771317],2784
[0.6188011],16,7,[3.0082493],2785
[0.57560134],17,8,[2.9536874],2786
[0.45719045],15,5,[2.9939582],2787
[0.9528019],14,14,[2.0744498],2788
[0.8561822],17,17,[2.1642566],2789
[0.87363863],18,18,[2.1479757],2790
[0.43411002],11,12,[3.0014887],2791
[0.5211198],11,1,[2.9972239],2792
[0.7771993],16,16,[2.2385054],2793
[0.76777387],15,15,[2.2473843],2794
[0.47877544],11,1,[2.995551],2795
[0.7819227],16,16,[2.234045],2796
[0.4179026],15,5,[2.994392],2797
[0.29312924],3,3,[2.7062657],2798
[0.43976602],15,5,[2.9947097],2799
[0.7374912],9,9,[2.2761307],2800
[0.7986748],16,16,[2.2182357],2801
[0.7515674],9,9,[2.2627652],2802
[0.35027698],11,12,[3.0000594],2803
[0.8673927],18,18,[2.1538243],2804
[0.34453622],11,12,[3.000037],2805
[0.9281802],10,10,[2.0972245],2806
[0.8740144],11,11,[2.147578],2807
[0.26727754],3,2,[2.9445415],2808
[0.67147],16,7,[3.0102215],2809
[0.8648568],18,18,[2.1562073],2810
[0.3927832],11,1,[2.9938493],2811
[0.2743733],14,4,[2.9921043],2812
[0.4946112],14,13,[3.0027475],2813
[0.26162875],14,4,[2.9918177],2814
[0.47655353],14,13,[3.0022237],2815
[0.69133896],16,7,[3.0111427],2816
[0.9542632],14,14,[2.0731013],2817
[0.8858729],18,18,[2.1365674],2818
[0.9547089],14,14,[2.0726898],2819
[0.9287493],10,10,[2.0966976],2820
[0.5040932],15,5,[2.9954982],2821
[0.40521982],11,1,[2.9933143],2822
[0.90008926],18,18,[2.1233172],2823
[0.9324965],10,10,[2.0932262],2824
[0.5929234],17,8,[2.953846],2825
[0.562557],16,6,[3.0008092],2826
[0.8826007],11,11,[2.139568],2827
[0.95882595],14,14,[2.0688899],2828
[0.8865428],11,11,[2.1358948],2829
[0.54168665],16,6,[2.999877],2830
[0.43881822],15,5,[2.993521],2831
[0.24419528],14,4,[2.9898357],2832
[0.96135867],14,14,[2.066553],2833
[0.76803863],15,15,[2.2471583],2834
[0.7550098],9,9,[2.2595603],2835
[0.64907825],16,7,[3.0093853],2836
[0.2855258],3,3,[2.713888],2837
[0.82424223],19,19,[2.19459],2838
[0.2970143],3,3,[2.7025394],2839
[0.8237467],16,16,[2.1946414],2840
[0.4323354],15,5,[2.9940739],2841
[0.50502944],11,1,[2.9966023],2842
[0.30766144],11,2,[2.9479232],2843
[0.96070445],14,14,[2.0671568],2844
[0.4716069],17,8,[2.93393],2845
[0.37397948],11,12,[3.0007043],2846
[0.8613243],19,19,[2.1596813],2847
[0.9605412],14,14,[2.0673075],2848
[0.94110066],10,10,[2.0852618],2849
[0.30389115],3,2,[2.947886],2850
[0.4273519],16,6,[2.9974055],2851
[0.94256085],10,10,[2.083911],2852
[0.46618995],15,5,[2.9938612],2853
[0.8937277],19,19,[2.129346],2854
[0.94517165],10,10,[2.081497],2855
[0.42894402],16,6,[2.997064],2856
[0.42441806],17,8,[2.9178612],2857
[0.4547646],15,5,[2.9929423],2858
[0.9622158],14,14,[2.0657628],2859
[0.81857544],16,16,[2.1994932],2860
[0.67294246],16,7,[3.0101469],2861
[0.318263],3,2,[2.9417496],2862
[0.9220125],19,19,[2.103001],2863
[0.9250783],19,19,[2.1001534],2864
[0.67588574],16,7,[3.0102801],2865
[0.37404674],11,1,[2.993417],2866
[0.6486115],9,9,[2.36139],2867
[0.37538567],3,3,[2.6253333],2868
[0.37326992],15,5,[2.9914203],2869
[0.6442346],16,7,[3.008967],2870
[0.41033506],3,3,[2.5911045],2871
[0.88217765],11,11,[2.13997],2872
[0.8830576],11,11,[2.1391513],2873
[0.44449493],3,3,[2.5578122],2874
[0.57213014],14,13,[3.005688],2875
[0.8207928],16,16,[2.1974154],2876
[0.9632928],14,14,[2.0647693],2877
[0.9439649],10,10,[2.0826108],2878
[0.8892949],18,18,[2.1333535],2879
[0.35683426],16,6,[2.9958358],2880
[0.46531218],14,13,[3.0031087],2881
[0.94349706],10,10,[2.0830433],2882
[0.59113055],16,7,[3.0070562],2883
[0.96087897],14,14,[2.0669954],2884
[0.37241867],3,2,[2.9536715],2885
[0.8989582],18,18,[2.1243515],2886
[0.41327733],16,6,[2.9962173],2887
[0.50728977],11,1,[2.9993677],2888
[0.55878305],3,3,[2.4470072],2889
[0.8852479],11,11,[2.1371324],2890
[0.4297903],3,2,[2.9520295],2891
[0.38784897],17,8,[2.9194674],2892
[0.8825554],11,11,[2.1396465],2893
[0.66743726],15,15,[2.3430007],2894
[0.67690706],15,15,[2.3339334],2895
[0.65821224],9,9,[2.3516567],2896
[0.94938874],10,10,[2.0775986],2897
[0.36816633],17,8,[2.905712],2898
[0.90875745],18,18,[2.1152408],2899
[0.39434126],15,5,[2.9922109],2900
[0.39445692],11,1,[2.9968743],2901
[0.33873507],3,4,[2.9944475],2902
[0.3304433],3,4,[2.994383],2903
[0.9084292],18,18,[2.115549],2904
[0.5559047],3,3,[2.4497128],2905
[0.3449293],11,1,[2.995834],2906
[0.33763403],11,1,[2.9957912],2907
[0.6197355],16,7,[3.0080533],2908
[0.46108475],15,5,[2.9939396],2909
[0.43272698],3,12,[3.0025892],2910
[0.33926797],3,1,[2.995515],2911
[0.58212554],3,3,[2.424397],2912
[0.7687523],17,17,[2.246472],2913
[0.40169826],15,6,[2.9974058],2914
[0.3510366],3,4,[2.994291],2915
[0.5220053],3,2,[2.9603915],2916
[0.379004],3,1,[2.9958277],2917
[0.77911615],15,15,[2.2367399],2918
[0.6288169],3,3,[2.3795195],2919
[0.9159475],18,18,[2.1085649],2920
[0.7898781],17,17,[2.2265215],2921
[0.44048506],15,5,[2.9934542],2922
[0.5416157],16,7,[3.005517],2923
[0.697391],9,9,[2.3142362],2924
[0.4038699],3,1,[2.9962366],2925
[0.5543136],3,2,[2.9626336],2926
[0.95041114],14,14,[2.076659],2927
[0.4172496],15,6,[2.9977953],2928
[0.39430508],3,1,[2.9960678],2929
[0.9515388],14,14,[2.075617],2930
[0.8225517],17,17,[2.1957676],2931
[0.7658015],16,16,[2.24929],2932
[0.91772777],18,18,[2.1069124],2933
[0.4829254],3,12,[3.0042422],2934
[0.47837314],3,12,[3.0041442],2935
[0.95524627],14,14,[2.0721939],2936
[0.78003585],16,16,[2.2358308],2937
[0.3754305],15,6,[2.997412],2938
[0.92401546],18,18,[2.1010797],2939
[0.50614715],3,2,[2.954626],2940
[0.38496086],14,13,[3.002437],2941
[0.94861305],10,10,[2.0783153],2942
[0.42547292],3,12,[3.003161],2943
[0.4186145],3,12,[3.0030463],2944
[0.9178388],19,19,[2.106877],2945
[0.461099],16,6,[2.9982648],2946
[0.79356474],15,15,[2.2230895],2947
[0.35732776],11,1,[2.9945772],2948
[0.8015109],15,15,[2.2155957],2949
[0.82040495],16,16,[2.197789],2950
[0.9591589],14,14,[2.0685833],2951
[0.36954314],3,12,[3.0023227],2952
[0.82833195],16,16,[2.1903417],2953
[0.66381305],16,7,[3.010065],2954
[0.56868905],15,5,[2.9978108],2955
[0.9509344],10,10,[2.076171],2956
[0.28243628],3,4,[2.9930294],2957
[0.95948714],14,14,[2.068281],2958
[0.34642285],14,13,[3.0012217],2959
[0.9352084],19,19,[2.0907524],2960
[0.93673164],19,19,[2.0893404],2961
[0.34615368],11,12,[3.001675],2962
[0.94121414],19,19,[2.085188],2963
[0.71708983],16,7,[3.0124488],2964
[0.9613427],14,14,[2.0665696],2965
[0.88582903],11,11,[2.1365767],2966
[0.60033995],15,5,[2.9991019],2967
[0.8899453],11,11,[2.1327407],2968
[0.8572016],16,16,[2.1632876],2969
[0.54098153],16,6,[3.0010028],2970
[0.9404392],18,18,[2.0858707],2971
[0.9646984],14,14,[2.0634751],2972
[0.7289345],16,7,[3.0130286],2973
[0.5753796],17,8,[2.9391298],2974
[0.49906227],3,3,[2.504819],2975
[0.4264065],14,13,[3.0020053],2976
[0.8376598],15,15,[2.1816025],2977
[0.864183],16,16,[2.1567605],2978
[0.38958701],11,2,[2.9471548],2979
[0.9515649],10,10,[2.0755882],2980
[0.906148],11,11,[2.117666],2981
[0.95916605],19,19,[2.0685894],2982
[0.359329],11,2,[2.9457214],2983
[0.96779245],14,14,[2.0606232],2984
[0.5266032],11,1,[2.9981537],2985
[0.9073495],11,11,[2.1165495],2986
[0.96177995],19,19,[2.0661764],2987
[0.953689],10,10,[2.0736272],2988
[0.7052585],16,7,[3.0118175],2989
[0.7038973],16,7,[3.011754],2990
[0.9553057],10,10,[2.0721347],2991
[0.39492053],11,12,[3.0022116],2992
[0.82708234],17,17,[2.191544],2993
[0.62835866],9,9,[2.3806882],2994
[0.96959734],14,14,[2.0589604],2995
[0.9620007],19,19,[2.0659728],2996
[0.8386966],17,17,[2.1806455],2997
[0.91365427],11,11,[2.1106925],2998
[0.40285033],11,12,[3.0025983],2999
[0.69507384],9,9,[2.3164957],3000
[0.8427954],15,15,[2.176782],3001
[0.96059895],10,10,[2.0672517],3002
[0.46810317],17,8,[2.9103887],3003
[0.84926116],15,15,[2.1707256],3004
[0.9243405],18,18,[2.1007795],3005
[0.9235936],18,18,[2.1014726],3006
[0.56522596],15,6,[3.0022962],3007
[0.43864214],17,8,[2.898848],3008
[0.4275965],11,12,[3.0028462],3009
[0.5834347],15,6,[3.0028646],3010
[0.48260164],3,3,[2.520739],3011
[0.8406918],16,16,[2.1787512],3012
[0.5422759],15,6,[3.0014563],3013
[0.84549004],16,16,[2.1742532],3014
[0.48023266],15,6,[2.999937],3015
[0.7625797],9,9,[2.2523026],3016
[0.91686904],11,11,[2.107708],3017
[0.7712786],9,9,[2.2440772],3018
[0.3787717],17,8,[2.8682635],3019
[0.6877723],16,7,[3.010973],3020
[0.38307694],15,6,[2.9981918],3021
[0.861415],15,15,[2.1593559],3022
[0.8346734],17,17,[2.184405],3023
[0.37365678],3,2,[2.9480116],3024
[0.515833],3,3,[2.4884493],3025
[0.2869801],14,4,[2.9937403],3026
[0.81988823],9,9,[2.198258],3027
[0.8628868],16,16,[2.1579738],3028
[0.8682096],15,15,[2.1530068],3029
[0.55197936],3,3,[2.45348],3030
[0.43831444],14,13,[3.0024672],3031
[0.6694972],16,7,[3.0101924],3032
[0.91736364],19,19,[2.1073375],3033
[0.8368353],9,9,[2.1823468],3034
[0.91031784],11,11,[2.1137946],3035
[0.91888404],19,19,[2.1059248],3036
[0.602946],3,3,[2.4043934],3037
[0.6703073],16,7,[3.0102546],3038
[0.40261072],15,6,[2.998912],3039
[0.6652811],16,7,[3.0100446],3040
[0.35643107],17,8,[2.8427951],3041
[0.8642407],16,16,[2.1567118],3042
[0.3232824],17,8,[2.8286052],3043
[0.29698193],17,8,[2.814905],3044
[0.9574215],14,14,[2.070186],3045
[0.3666496],3,13,[3.002075],3046
[0.50956154],3,2,[2.9635315],3047
[0.8076742],17,17,[2.2097738],3048
[0.3537388],3,4,[2.9948196],3049
[0.45783028],3,12,[3.0034337],3050
[0.34214875],3,4,[2.9946017],3051
[0.38928148],11,1,[2.9978943],3052
[0.33196473],3,4,[2.994306],3053
[0.30707934],8,8,[2.6935222],3054
[0.32527962],8,8,[2.675519],3055
[0.48348686],3,12,[3.0035589],3056
[0.7893607],17,17,[2.2270753],3057
[0.9368733],10,10,[2.089171],3058
[0.93772787],10,10,[2.08838],3059
[0.5449265],3,2,[2.9670284],3060
[0.42325348],14,13,[3.0021486],3061
[0.4514722],8,8,[2.551659],3062
[0.8537304],16,16,[2.1665318],3063
[0.83877736],18,18,[2.1805995],3064
[0.84677815],9,9,[2.1730456],3065
[0.35571358],3,1,[2.9954045],3066
[0.35247162],3,1,[2.9952614],3067
[0.94897145],14,14,[2.0779877],3068
[0.84960645],9,9,[2.1703944],3069
[0.94931054],14,14,[2.0776744],3070
[0.5559587],8,8,[2.4502447],3071
[0.4276793],15,5,[2.996901],3072
[0.86178446],9,9,[2.1589987],3073
[0.927827],19,19,[2.0976186],3074
[0.6233799],8,8,[2.3850553],3075
[0.9410744],10,10,[2.085284],3076
[0.88680106],11,11,[2.13567],3077
[0.3847801],8,4,[2.996582],3078
[0.39242777],8,4,[2.9968064],3079
[0.80400896],18,18,[2.2133315],3080
[0.43185753],14,13,[3.0024352],3081
[0.39678976],3,2,[2.9604754],3082
[0.8536001],15,15,[2.1666508],3083
[0.94699407],14,14,[2.0798166],3084
[0.9422299],10,10,[2.0842159],3085
[0.44077978],3,3,[2.562118],3086
[0.9315094],19,19,[2.0942008],3087
[0.36487126],11,12,[3.0019588],3088
[0.6975342],17,17,[2.3147664],3089
[0.3341388],8,4,[2.995155],3090
[0.949174],14,14,[2.0778012],3091
[0.9202082],11,11,[2.1046116],3092
[0.26566026],8,4,[2.994479],3093
[0.9501107],14,14,[2.0769358],3094
[0.4047419],16,6,[2.999805],3095
[0.4276133],11,2,[2.951465],3096
[0.7663865],17,17,[2.2489638],3097
[0.4233198],11,2,[2.949322],3098
[0.8755206],16,16,[2.1461728],3099
[0.3859324],11,2,[2.9443295],3100
[0.6906162],15,5,[3.0059936],3101
[0.5017111],8,8,[2.5040166],3102
[0.880371],18,18,[2.1416757],3103
[0.9251952],11,11,[2.0999875],3104
[0.8368836],9,9,[2.1823103],3105
[0.88198733],18,18,[2.1401708],3106
[0.47873437],11,12,[3.0039806],3107
[0.95557004],14,14,[2.0718942],3108
[0.62773895],15,5,[3.0026143],3109
[0.84838796],9,9,[2.1715355],3110
[0.59567106],15,5,[3.0011544],3111
[0.4800303],11,12,[3.0039144],3112
[0.6459357],8,8,[2.3634472],3113
[0.95919156],14,14,[2.0685523],3114
[0.6723784],8,8,[2.3380826],3115
[0.9594865],14,14,[2.0682805],3116
[0.43544164],15,6,[2.998703],3117
[0.7175869],8,8,[2.2949417],3118
[0.36694947],11,12,[3.0019264],3119
[0.85326433],18,18,[2.167039],3120
[0.4958438],3,3,[2.5080225],3121
[0.9479658],10,10,[2.0789142],3122
[0.93592125],19,19,[2.090107],3123
[0.93740255],19,19,[2.0887332],3124
[0.41241914],3,2,[2.9344857],3125
[0.7849613],8,8,[2.2311194],3126
[0.4128914],8,4,[2.9972193],3127
[0.91015697],11,11,[2.1139388],3128
[0.8581889],18,18,[2.1624353],3129
[0.67156744],16,7,[3.0102193],3130
[0.9507705],19,19,[2.076353],3131
[0.9150217],11,11,[2.1094222],3132
[0.9531957],14,14,[2.0740895],3133
[0.4354569],15,5,[2.9965048],3134
[0.84267306],15,15,[2.176882],3135
[0.6863515],16,7,[3.0109148],3136
[0.6480412],17,17,[2.3626637],3137
[0.666028],17,17,[2.3452623],3138
[0.87244976],16,16,[2.1490335],3139
[0.4511746],11,1,[2.997671],3140
[0.87433946],16,16,[2.147272],3141
[0.534536],15,5,[2.9990876],3142
[0.34436488],8,4,[2.996062],3143
[0.89802],18,18,[2.1252463],3144
[0.3217296],8,4,[2.995722],3145
[0.41009256],11,12,[3.0025253],3146
[0.9570945],14,14,[2.0704892],3147
[0.789248],17,17,[2.227355],3148
[0.28735682],8,4,[2.995194],3149
[0.85775226],15,15,[2.162776],3150
[0.80857944],17,17,[2.2090814],3151
[0.28713748],3,13,[2.999812],3152
[0.6050096],16,6,[3.0034926],3153
[0.952062],10,10,[2.0751295],3154
[0.6178273],15,5,[3.0020769],3155
[0.8804012],16,16,[2.14163],3156
[0.8413853],17,17,[2.1782029],3157
[0.59489626],16,6,[3.0031857],3158
[0.96070486],14,14,[2.0671575],3159
[0.8545552],17,17,[2.1658502],3160
[0.7889476],9,9,[2.227407],3161
[0.4606062],11,12,[3.0032845],3162
[0.93848836],11,11,[2.087676],3163
[0.45804435],3,3,[2.5448961],3164
[0.53429985],15,5,[2.9996638],3165
[0.96452445],19,19,[2.0636468],3166
[0.50699466],8,8,[2.4993367],3167
[0.41711065],15,5,[2.9983106],3168
[0.39026612],11,2,[2.934326],3169
[0.51901525],11,1,[2.9996688],3170
[0.8670349],15,15,[2.15409],3171
[0.9568132],10,10,[2.070744],3172
[0.95692766],10,10,[2.0706384],3173
[0.36315662],11,2,[2.9358895],3174
[0.38653392],14,4,[2.9969728],3175
[0.8664079],15,15,[2.1546752],3176
[0.57409775],14,13,[3.006005],3177
[0.39940894],11,12,[3.0029151],3178
[0.96404725],14,14,[2.0640748],3179
[0.5680217],16,7,[3.00625],3180
[0.40608963],3,2,[2.9263587],3181
[0.84874153],17,17,[2.1713333],3182
[0.41117188],3,2,[2.9212372],3183
[0.41055027],3,2,[2.9167135],3184
[0.8557293],17,17,[2.1647785],3185
[0.8608906],17,17,[2.1599412],3186
[0.5725132],16,7,[3.0065055],3187
[0.918427],11,11,[2.1062622],3188
[0.8904637],15,15,[2.1322403],3189
[0.963351],19,19,[2.0647306],3190
[0.84381104],9,9,[2.17584],3191
[0.36663276],11,1,[2.99583],3192
[0.84921265],16,16,[2.17077],3193
[0.5582179],15,6,[3.0016367],3194
[0.6694801],8,8,[2.340939],3195
[0.5497631],15,6,[3.0014558],3196
[0.8529186],9,9,[2.1673024],3197
[0.8569354],9,9,[2.1635427],3198
[0.5014575],3,3,[2.5024803],3199
[0.5772576],16,7,[3.0070045],3200
[0.96198267],14,14,[2.0659788],3201
[0.5455199],15,6,[3.0011144],3202
[0.89961314],15,15,[2.123727],3203
[0.89291257],17,17,[2.1300194],3204
[0.88294613],18,18,[2.139281],3205
[0.9623606],14,14,[2.0656302],3206
[0.42183584],15,5,[2.996841],3207
[0.36932182],3,2,[2.869436],3208
[0.5652341],16,7,[3.006721],3209
[0.855489],16,16,[2.1648984],3210
[0.8957495],18,18,[2.1273491],3211
[0.5759003],16,7,[3.0071697],3212
[0.43458188],15,6,[2.9985888],3213
[0.40895227],11,1,[2.9965239],3214
[0.96392727],14,14,[2.0641854],3215
[0.32501474],14,13,[3.0003488],3216
[0.45045495],15,5,[2.9959893],3217
[0.9647531],14,14,[2.063424],3218
[0.96013343],10,10,[2.0676813],3219
[0.86771077],16,16,[2.1534758],3220
[0.59530085],16,7,[3.0080864],3221
[0.9116665],11,11,[2.1125402],3222
[0.5271999],3,3,[2.4775786],3223
[0.9526755],19,19,[2.074591],3224
[0.96709657],14,14,[2.061264],3225
[0.54897314],3,3,[2.456503],3226
[0.9608301],10,10,[2.0670388],3227
[0.48951495],16,6,[2.9987724],3228
[0.9214415],18,18,[2.1034708],3229
[0.42591885],15,5,[2.9948492],3230
[0.35460454],3,12,[3.0021405],3231
[0.9240571],18,18,[2.101045],3232
[0.41347548],15,5,[2.994367],3233
[0.28643587],3,4,[2.994424],3234
[0.40509626],15,5,[2.9938784],3235
[0.40578473],11,1,[2.9975896],3236
[0.9015118],17,17,[2.121999],3237
[0.39323264],15,5,[2.9929974],3238
[0.87622935],15,15,[2.145515],3239
[0.39100844],15,5,[2.9925072],3240
[0.9585022],19,19,[2.0692055],3241
[0.6543955],3,3,[2.3550863],3242
[0.46329582],3,2,[2.8885262],3243
[0.66781723],3,3,[2.3422575],3244
[0.8790058],15,15,[2.1429265],3245
[0.3618984],3,1,[2.9972675],3246
[0.9616044],19,19,[2.0663412],3247
[0.9076793],17,17,[2.1162603],3248
[0.9631137],19,19,[2.064948],3249
[0.35097802],3,4,[2.9953253],3250
[0.86810184],16,16,[2.1531067],3251
[0.86902016],16,16,[2.152249],3252
[0.96849924],14,14,[2.0599713],3253
[0.9112514],17,17,[2.1129394],3254
[0.62987924],16,7,[3.0090346],3255
[0.365628],3,4,[2.9955325],3256
[0.91353565],17,17,[2.1108172],3257
[0.91486686],17,17,[2.109581],3258
[0.9603031],10,10,[2.0675242],3259
[0.42183813],3,13,[3.0025132],3260
[0.96940875],14,14,[2.0591335],3261
[0.5495748],3,2,[2.9056308],3262
[0.9709819],19,19,[2.057692],3263
[0.3332532],3,4,[2.9948897],3264
[0.5048474],16,6,[3.0000856],3265
[0.5012097],8,8,[2.5042152],3266
[0.36242205],3,13,[3.0023355],3267
[0.9615698],10,10,[2.066356],3268
[0.93510145],18,18,[2.090811],3269
[0.8923354],15,15,[2.1305072],3270
[0.7227071],3,3,[2.289989],3271
[0.97103566],14,14,[2.0576348],3272
[0.4262924],14,5,[2.9941607],3273
[0.42535156],14,5,[2.9940896],3274
[0.89644897],11,11,[2.1266956],3275
[0.29388377],3,4,[2.9949565],3276
[0.34600863],3,1,[2.9973445],3277
[0.34305248],3,1,[2.9974082],3278
[0.4408781],14,13,[3.0032508],3279
[0.90050775],11,11,[2.122919],3280
[0.8420675],9,9,[2.1774685],3281
[0.9619082],10,10,[2.066044],3282
[0.86950135],16,16,[2.1517956],3283
[0.9075936],11,11,[2.11633],3284
[0.38957116],11,1,[2.9979758],3285
[0.7268542],3,3,[2.2860498],3286
[0.8538277],9,9,[2.166449],3287
[0.44769728],3,12,[3.0042193],3288
[0.6370362],8,8,[2.37188],3289
[0.35356486],11,1,[2.9974873],3290
[0.8649994],9,9,[2.1559985],3291
[0.96298283],10,10,[2.0650535],3292
[0.8772113],16,16,[2.1446004],3293
[0.8759448],9,9,[2.1457772],3294
[0.37802112],15,5,[2.9928036],3295
[0.8816741],16,16,[2.1404386],3296
[0.6169505],16,7,[3.0082135],3297
[0.8950819],15,15,[2.1279514],3298
[0.8963128],15,15,[2.126806],3299
[0.40565622],15,5,[2.9927862],3300
[0.96710783],14,14,[2.0612535],3301
[0.739315],3,3,[2.2742069],3302
[0.9141884],11,11,[2.1102047],3303
[0.4279979],14,13,[3.0028799],3304
[0.65388817],16,7,[3.0096865],3305
[0.57525826],3,2,[2.9345102],3306
[0.96659154],14,14,[2.0617294],3307
[0.9027077],9,9,[2.120852],3308
[0.2610999],3,4,[2.995146],3309
[0.7517777],3,3,[2.2624097],3310
